"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1343559350","9787100174213,710017421X","格林童话","格林兄弟 (Grimm Brothers)","2019","chi","Book","PrintBook","Di 1 ban",466,"商务印书馆","Beijing","Yue du ke Xiao xue Ke wai du wu,Tong hua Zuo pin ji Deguo Jin dai","本书精选了多篇格林童话经典篇目,包括《白雪公主》《青蛙王子》《小红帽》《灰姑娘》等","否"
"1200780386","9787100171649,7100171644","牛津高阶英汉双解词典 : 第九版, 缩印本","Albert Sydney Hornby","2019","eng","Book","PrintBook","Di 9 ban",1,"商务印书馆 ; 牛津大学出版社(中国)有限公司","Beijing, Xianggang","English language Dictionaries,English language Dictionaries Chinese,Anglais (Langue) Dictionnaires,English language,Dictionary,dictionaries,polyglot dictionaries,Multilingual dictionaries,Dictionaries,Dictionnaires,Dictionnaires multilingues","","否"
"1102998952","9787100160841,7100160847","古今伪书考补证","黄云眉, author","2019","chi","Book","PrintBook","Di 1 ban",19,"商務印書館","Beijing","Yao, Jiheng, 1647-,Gu jin wei shu kao (Yao, Jiheng),Chinese classics Criticism, Textual,Imitation in literature,Imitation (Littérature),Chinese classics,Criticism, interpretation, etc","","否"
"1111566547","9787100171243,7100171245","原治道 : 《尚书》典谟义疏","姚中秋, author","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Yu shu,Shang shu Yan jiu,Zhong guo li shi Shang zhou shi dai","Ben shu zuo zhe yi ju "" shang shu "" zhi dian mo chan fa guan dian, chang shi yi ci lai tan xun zhong guo zhi li zhi dao zhi yuan. tong guo xi zhi de wen ben fen xi, fa jue chu ruo gan he xin guan nian he zhi du zhi sheng fa yu yan jin, he guan ze ke jian zhi dao zhi quan mao","否"
"1110670570","9787100166416,7100166411","别样凝眸 : 欧洲华文文学研究","陈公重","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese literature Foreign countries History and criticism,European literature History and criticism,Littérature chinoise Pays étrangers Histoire et critique,Littérature européenne Histoire et critique,Ou zhou wen xue Hua wen wen xue Wen xue yan jiu,European literature,Criticism, interpretation, etc","","否"
"1126213366","9787100174701,7100174708","光前裕后 : 一百个苏州评弹人的口述历史","唐力行","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Tan ci China Suzhou (Jiangsu Sheng) History and criticism,Ping shu China History and criticism,Performing arts China Suzhou (Jiangsu Sheng) History,Tanci Chine Suzhou (Jiangsu) Histoire et critique,Arts du spectacle Chine Suzhou (Jiangsu) Histoire,Manners and customs,Performing arts,Ping shu,Tan ci,Suzhou (Jiangsu Sheng, China) Social life and customs,China,China Suzhou (Jiangsu Sheng),Criticism, interpretation, etc,History","","否"
"1110670013","9787100167024,7100167027","理性审视 : 20世纪中国文化语境中的茅盾","王嘉良, 1942- author","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Mao, Dun, 1896-1981 Criticism and interpretation,Mao, Dun, 1896-1981,Chinese literature 20th century History and criticism,Politics and literature China History 20th century,Littérature chinoise 20e siècle Histoire et critique,Politique et littérature Chine Histoire 20e siècle,Chinese literature,Politics and literature,China,Criticism, interpretation, etc,History,1900-1999","对中国现代文学大家茅盾, 人们向来都有很高评价, 但自""重写文学史""以来, 对茅盾的研究与评价却发生严重倾斜, 于是就有对茅盾的种种误读, 诸如作家评价的单一政治阐释, ""纯文学标准""的评价错位, 评论作家的单向思维模式等. 由此看来, 将作家置于20世纪中国复杂文化语境中进行分析, 至关重要. 透过对茅盾的历史审视, 我们从这位文学大家的艺术选择中, 看到了作为人文知识者的作家不可或缺的现实关怀和历史担当, 折射出现实主义在中国有着广阔的前景","否"
"1105946012","9787100163583,7100163587","谭延闓家書","譚延闓, 1880-1930, author","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Tan, Yankai, 1880-1930,Tanyankai, 1880-1930 Shuxinji,Zheng zhi ren wu Shu xin ji Zhong guo Xian dai","""Tan yan kai jia shu "" shou lu tan yan kai shou shu mo ji yi bai ling er ye, wu shi qi tong. you xie gei chang n| tan shu de, dan da duo shi xie gei n| xu yuan si yan de","否"
"1129258091","9787100176309,7100176301","汉语作为第二语言测试研究 = Hanyu zuowei di-er yuyan ceshi yanjiu","张凯","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Study and teaching Foreign speakers,Second language acquisition,Chinese language Ability testing,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition,Chinois (Langue) Tests d'aptitude","","否"
"1104743729","9787100167154,7100167159","薇花吟館詩存 ; 亦園脞牍","龔顯曾, 1841-1885, author","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese poetry History and criticism,Poésie chinoise Histoire et critique,Chinese poetry,Criticism, interpretation, etc","","否"
"1126581517","9787100167345,7100167345","汉语作为第二语言教学的教学技术研究","郑艳群","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Chinese language Study and teaching Foreign speakers,Chinese language Computer-assisted instruction for foreign speakers,Chinois (Langue) Étude et enseignement Allophones,Chinois (Langue) Enseignement assisté par ordinateur pour allophones,Han yu Dui wai han yu jiao xue Jiao xue yan jiu","Ben shu wei "" shang wu guan dui wai han yu jiao xue zhuan ti yan jiu shu xi "" zhong de yi ben, qi zhong suo xuan wen zhang wei jiao xue ji shu yan jiu de ding jian zhuan jia xue zhe jin nian lai fa biao de wen zhang, bing an zhao zhang jie de xing shi bian pai cheng shu. quan shu gong fen ba zhang, fen bie wei : han yu jiao yu ji shu yan jiu xing shi fen xi ; duo mei ti han yu jiao xue yuan li tan tao ; wang luo han yu jiao xue she ji yu xue xi ce lue yan jiu ; wang luo han yu xue xi huan jing gou jian yan jiu ; han yu jiao xue qian yan ji shu ying yong yu tan tao ; xin xi hua jiao xue shi zheng yan jiu yu ji suan ji mo ni ; han yu jiao xue zhong de xin xi wa jue yu li yong ; xin xi ji shu ying yong yu han yu jiao xue de fan si yu dui ce","否"
"1154431826","9787100159739,7100159733","乐黛云讲比较文学 = Yue Daiyun's lectures on comparative literature","乐黛云, author","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Comparative literature,Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1101406825","9789570531879,9570531878","穿越吧吉祥話","黃庭頎, author","2019","chi","Book","PrintBook","Chu ban",4,"臺灣商務印書館股份有限公司","Xinbei Shi","Chinese language Etymology,Chinese characters History,Blessing and cursing China,Chinese language Miscellanea,Chinese characters in art,Chinois (Langue) Étymologie,Chinois (Langue) Caractères Histoire,Bénédiction et malédiction Chine,Chinois (Langue) Miscellanées,Blessing and cursing,Chinese characters,Chinese language,China History Zhou dynasty, 1122-221 B.C. Anecdotes,China,Trivia and miscellanea,Anecdotes,History,1122-221 B.C","","否"
"1196401685","9787100164979,7100164974","书写真实的奇迹 : 葡萄牙语文学漫谈","閔雪飛, 著","2019[minguo 108]","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Bei jing shi","Portuguese literature History and criticism,Littérature portugaise Histoire et critique,Pu tao ya yu Wen xue ping lun Shi jie,Portuguese literature,Pu tao ya yu,Wen xue ping lun,Criticism, interpretation, etc","Ben shu an zhao guo jia he di qu fen wei pu tao ya pian, Ba xi pian he fei zhou pian, Ge bu fen yi xiang guan de zong shu xing wen zi kai pian, Li zu yu zheng ti, Ce zhong cheng qing guo nei dui pu yu wen xue de cheng jian yu wu jie. Mei bu fen an zhao shi jian shun xu, Jie shao pu yu guo jia de jing dian zuo jia(ru fei er nan duo·Pei suo a, Ruo ze·Sa la ma ge, Ruo re·Ya ma duo, Ke la li si·Li si pei ke duo, Mi ya·Ke tuo deng)Ji qi dai biao zuo pin, Shen ru qian chu di chan shi wen ben, Lian xi li shi yu xian shi, Jie shao ge guo wen hua","否"
"1121163100","9787100167321,7100167329","汉语作为第二语言教学史研究 = Hanyu zuowei di-er yuyan jiaoxueshi yanjiu","张西平","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Study and teaching Foreign speakers,Chinese language Study and teaching Foreign countries,Second language acquisition,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition","","否"
"1120985567","9787100167338,7100167337","汉语作为第二语言教学的教学资源研究","郑艳群","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Chinese language Study and teaching Foreign speakers,Chinois (Langue) Étude et enseignement Allophones,Han yu Dui wai han yu jiao xue Jiao xue yan jiu","","否"
"1154343154","9787100176293,7100176298","汉语作为第二语言教学的教师发展研究 = Hanyu zuowei di-er yuyan jiaoxue de jiaoshi fazhan yanjiu","孙德坤","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Study and teaching Foreign speakers,Second language acquisition,Language teachers Training of China,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition,Language teachers Training of,China","","否"
"1136143413","9789570532173,9570532173","山羊之歌 : 中原中也詩選 = 山羊の歌","中原中也, author","2019","chi","Book","PrintBook","Chu ban",4,"臺灣商務印書館股份有限公司","Xinbei Shi","","","否"
"1125983217","9789570532203,9570532203","兔子啊, 這不過是個過程 : 熟齡叛逆期的安慰書 = Es ist nur eine phase, hase : ein trostbuch fur alterspubertierende","Maxim Leo","2019","chi","Book","PrintBook","Chu ban",1,"臺灣商務印書館股份有限公司","Xinbei Shi","Aging Humor,German wit and humor,Vieillissement Humour,Humour allemand,Aging,Wit and Humor,humor,Humor,Humour","","否"
"1112206172","9787100170628,7100170621","观看的技艺 : 里尔克论塞尚书信选","Rainer Maria Rilke","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Cézanne, Paul, 1839-1906,Rilke, Rainer Maria, 1875-1926 Correspondence,Rilke, Rainer Maria, 1875-1926,Authors, German 20th century Correspondence,Écrivains allemands 20e siècle Correspondance,Authors, German,Personal correspondence,1900-1999","","否"
"1154342917","9787100177405,7100177405","汉语作为第二语言教学的学科理论研究 = Hanyu zuowei di-er yuyan jiaoxue de xueke lilun yanjiu","李泉","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Study and teaching Foreign speakers,Second language acquisition,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition","","否"
"1162607639","9787100179225,710017922X","汉语作为第二语言标准与大纲研究 = Hanyu zuowei di-er yuyan biaozhun yu dagang yanjiu","王佶旻","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Study and teaching Foreign speakers Standards,Chinese language Study and teaching Foreign speakers,Second language acquisition,Chinois (Langue) Étude et enseignement Allophones Normes,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition","","否"
"1201696640","9789570532401,9570532408","人人必讀的七本書 : 《論語》, 《孟子》","辛意雲, 1943- author","2019","chi","Book","PrintBook","Chu ban",2,"臺灣商務印書館股份有限公司","Xinbei Shi Xindian Qu","Confucius,Mencius,Lun yu (Confucius),Mengzi (Mencius)","","否"
"1162608629","9787100179133,7100179130","汉语作为第二语言教学的语音与语音教学研究 = Hanyu zuowei di-er yuyan jiaoxue de yuyin yu yuyin jiaoxue yanjiu","张旺熹","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Phonology,Chinese language Study and teaching Foreign speakers,Second language acquisition,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition","","否"
"1198210836","9787100172141,7100172144","汉语作为第二语言教学的教材研究","吴中伟","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Study and teaching Foreign speakers,Chinese language Textbooks,Chinois (Langue) Étude et enseignement Allophones,Chinese language,Textbooks","","否"
"1155919594","9787100166126,7100166128","汉语功能篇章语法 = A functional-discourse grammar of mandarin Chinese","Chauncey Cheng-hsi Chu","2019","chi","Book","PrintBook","Xiu ding ban, di 1 ban",1,"商務印書館","Beijing","Chinese language Grammar,Chinese language Discourse analysis,Functionalism (Linguistics),Chinois (Langue) Grammaire,Chinois (Langue) Analyse du discours,Fonctionnalisme (Linguistique)","","否"
"1120986993","","花街・廢園・烏托邦 : 都市空間中的日本文學 = 都市空間のなかの文学","前田愛, 1932- author","2019","chi","Book","Digital","Chu ban",3,"台灣商務印書館股份有限公司","Xinbei Shi","Cities and towns in literature,Japanese literature 1868- History and criticism,Space and time in literature,Littérature japonaise 1868- Histoire et critique,Japanese literature,Criticism, interpretation, etc,Since 1868","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1162607866","9787100179126,7100179122","汉语作为第二语言教学的汉字与汉字教学研究 = Hanyu zuowei di-er yuyan jiaoxue de Hanzi yu Hanzi jiaoxue yanjiu","张旺熹","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese characters,Chinese language Study and teaching Foreign speakers,Second language acquisition,Chinois (Langue) Caractères,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition","","否"
"1260124864","9787100154925,7100154928","经典的真相与魅力","罗书华","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing Shi","Chinese fiction Ming dynasty, 1368-1644 History and criticism,Chinese fiction Qing dynasty, 1644-1912 History and criticism,Roman chinois 1368-1644 (Dynastie des Ming) Histoire et critique,Roman chinois 1644-1912 (Dynastie des Qing) Histoire et critique,Gu dian xiao shuo Xiao shuo yan jiu Zhong guo Ming qing shi dai Wen ji,Chinese fiction,Chinese fiction Ming dynasty,Qing Dynasty (China),Criticism, interpretation, etc,1368-1912","","否"
"1162608565","9787100179140,7100179149","汉语作为第二语言教学的语法与语法教学研究 = Hanyu zuowei di-er yuyan jiaoxue de yufa yu yufa jiaoxue yanjiu","张旺熹","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Grammar,Chinese language Study and teaching Foreign speakers,Second language acquisition,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition","","否"
"1162608423","9787100179201,7100179203","汉语作为第二语言教学的课程研究 = Hanyu zuowei di-er yuyan jiaoxue de kecheng yanjiu","李晓琪","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Study and teaching Foreign speakers,Second language acquisition,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition","","否"
"1227903975","9787100177412,7100177413","汉语作为第二语言教学的教学理论研究 = Hanyu zuowei di-er yuyan jiaoxue de jiaoxue lilun yanjiu","李泉","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Study and teaching Foreign speakers,Second language acquisition,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition","","否"
"1162608387","9787100179171,7100179173","汉语作为第二语言教学的跨文化交际研究 = Hanyu zuowei di-er yuyan jiaoxue de kuawenhua jiaoji yanjiu","李晓琪","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Study and teaching Foreign speakers,Intercultural communication,Second language acquisition,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition","","否"
"1162608213","9787100179188,7100179181","汉语作为第二语言教学的文化教学研究 = Hanyu zuowei di-er yuyan jiaoxue de wenhua jiaoxue yanjiu","李晓琪","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Study and teaching,Language and culture Study and teaching China,Second language acquisition,Langage et culture Étude et enseignement Chine,Langue seconde Acquisition,Language and culture Study and teaching,China","","否"
"1227993739","9787100179164,7100179165","汉语作为第二语言教学的教学模式研究","吴, 勇毅","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Study and teaching Foreign speakers,Second language acquisition,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition","","否"
"1228005559","9787100179300,7100179300","汉语作为第二语言的学习者研究 = Hanyu zuowei di-er yuyan de xuexizhe yanjiu","王建勤","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Study and teaching Foreign speakers,Second language acquisition,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition","","否"
"1162607440","9787100179157,7100179157","汉语作为第二语言教学的教学方法研究 = Hanyu zuowei di-er yuyan jiaoxue de jiaoxue fangfa yanjiu","吴勇毅","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Study and teaching Foreign speakers,Second language acquisition,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition","","否"
"1261040122","9787100176439,7100176433","陕西方言集成. 商洛卷","王建领","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Chinese language Dialects China Shaanxi Sheng Dictionaries,Chinese language Dialects,China Shaanxi Sheng,Dictionaries","","否"
"1228005477","9787100172165,7100172160","汉语作为第二语言教学读写技能教学研究 = Hanyu zuowei di-er yuyan jiaoxue duxue jineng jiaoxue yanjiu","翟艳","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Study and teaching Foreign speakers,Reading comprehension Study and teaching,Chinese language Composition and exercises Study and teaching Foreign speakers,Chinois (Langue) Étude et enseignement Allophones,Compréhension de la lecture Étude et enseignement","","否"
"1162608605","9787100179331,7100179335","汉语作为第二语言教学的词汇与词汇教学研究 = Hanyu zuowei di-er yuyan jiaoxue de cihui yu cihui jiaoxue yanjiu","张旺熹","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Lexicology,Chinese language Study and teaching Foreign speakers,Second language acquisition,Chinois (Langue) Lexicologie,Chinois (Langue) Étude et enseignement Allophones,Langue seconde Acquisition","","否"
"1274194605","9787100170413,7100170419","汉语作为第二语言教学听说技能教学研究 = Hanyu zuowei di-er uyan jiaoxue tingshuo jineng jiaoxue yanjiu","翟艳","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese language Spoken Chinese Study and teaching Foreign speakers,Listening Study and teaching,Chinese language Study and teaching Foreign speakers,Écoute (Psychologie) Étude et enseignement,Chinois (Langue) Étude et enseignement Allophones","","否"
"1142212537","9787100175210,7100175216","收官 : 中国文言小说的最后五十年","庄逸云, author","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Chinese fiction History and criticism,Roman chinois Histoire et critique,Chinese fiction,Criticism, interpretation, etc","本书对清末民初时期的文言小说进行了全面, 系统的研究, 对清末民初文言小说的生存环境, 出版机构, 传统与新变, 终结与遗响等重要问题进行了深入探讨, 囊括了清末民初时期的主要文言小说家和文言小说, 揭橥了文言小说的整体概貌和嬗变规律","否"
"1111653713","9787100173810,7100173817","性别与文化 : 女性词作美感特质之演进","叶嘉莹, author","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Ci (Chinese poetry) Women authors History and criticism,Chinese poetry Women authors History and criticism,Chinese poetry Women authors,Ci (Chinese poetry) Women authors,Criticism, interpretation, etc","词向来被视为女性化的文学体式, 女性词尤其受到读者的青睐, 在中国文学史上有着特殊的意义. 本书是叶嘉莹先生研究评论历代女性词人词作的专著, 从性别与文化的视角, 为女性词之美感特质的形成演进构建了理论说明与评赏标准. 叶先生集女性, 词人, 学者于一身, 对女性词从早期歌伎, 良家妇女到两宋名家, 明清才媛, 进而至于现代史家, 学者之词的发展, 分别做出了深细的评赏与平允的衡量. 通过本书, 读者不仅可以对古代女性词作中所蕴涵的追寻向往, 苦难悲歌多一份理解与同情, 更会对现代女性词作之能表现兴亡历史, 时代关怀多一份倾心与尊敬","否"
"1102403130","9787100160919,710016091X","新华外来词词典 = Xinhua wailaici cidian","史有为","2019","chi","Book","PrintBook","Di 1 ban",2,"商务印书馆","Beijing","Chinese language Foreign words and phrases Dictionaries,Chinese language Foreign words and phrases,Dictionary,dictionaries,Dictionaries,Dictionnaires","《新华外来词词典》为中型偏大的汉语外来词的描写型词典, 兼具一定的知识性和研究性.词典收录来自西语, 梵语, 古今民族语和日语的外来词20000余条, 词条包括词目, 注音, 释义, 异体词, 书证, 源词, 源词的溯源, 知窗, 参见词等项目.词典附编还收录了2000余条字母起首词(下分希腊字母起首词, 拉丁字母起首词和数字起首词).此外, 还附有""常见日制汉字转读表"", 便于读者查检","否"
"1108653064","9787100171915,7100171911","乱世的笑声 : 二十世纪四十年代上海喜剧文学研究 = Laughter in the war : the comical literature in 1940s Shanghai","张俭, author","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Chinese drama (Comedy) China Shanghai History and criticism,Chinese drama (Comedy) 20th century History and criticism,Comédie chinoise Chine Shanghai Histoire et critique,Comédie chinoise 20e siècle Histoire et critique,Xi ju Wen xue yan jiu Shang hai Xian dai,Chinese drama (Comedy),China Shanghai,Criticism, interpretation, etc,1900-1999","张俭选取的研究对象, 正是现代中国都市在满目疮痍的'二战'时期里的喜剧文学想象.在这个现代文明的战争废墟上, 在印刷传媒, 话剧舞台上, 在张爱玲, 平襟亚, 徐卓呆, 李健吾, 杨绛, 石华父等人的笔下, 从时尚消费到明星八卦, 从孔夫子, 潘金莲到贾宝玉, 无不成为戏仿, 揶揄恶搞的素材, 折射出日常的烦闷, 浮华中的苍凉与现世秩序的荒诞, 成为一首与围观发笑的城市大众共睹皇帝的新衣的寓言","否"
"1110667028","9787100171045,7100171040","诗经三颂与先秦礼乐文化的演变","姚小鸥, author","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Shi jing,Rites and ceremonies China History,Music China History and criticism,Rites et cérémonies Chine Histoire,Civilization,Music,Rites and ceremonies,China Civilization To 221 B.C,Chine Civilisation Jusqu'à 221 av. J.-C,China,Criticism, interpretation, etc,History,To 221 B.C","Ben shu gong fen jiu zhang, nei rong bao gua : "" shang song "" yu yin zhou liang dai li le wen hua de chuan cheng yu shan bian ; "" zhou song{692126}da wu le zhang "" yu xi zhou li le zhi du de dian ji ; "" zhou song{692126}san xiang "" yu zhou dai li le wen hua de yan bian deng,""诗经""的自然史('诗'的结集)与周礼相始终.诗的创作和规范应用与周礼的关系如下:一部分诗是应礼的需要而制作, 成为礼的组成部分;另一部分也是在礼的规范下创作, 在礼的规范下应用的, 换言之, 即是礼的具体实践.可以说, ""诗""的形成即礼的成熟.""诗""与礼的特殊关系, 使我们拥有了这种用来研究西周礼乐制度的可靠材料.具体的研究路线主要有两条.一是通过""诗经""的自然史Ł®Ł®创作与成书过程来探讨周礼的渊源与历史.二","否"
"1129258491","9787100178297,7100178290","救赎的可能 : 走近史铁生","顾林, 1979, author","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Shi, Tiesheng, 1951-2010 Criticism and interpretation,Shi, Tiesheng, 1951-2010,Criticism, interpretation, etc","本书作者将史铁生放在'思想者'的位置, 从个体生命, 社会政治和宗教文化三个层面, 深入而详尽地论述了史铁生思想的基本内涵与个性特征, 并在此基础上分析了史铁生的命运观, 死亡哲学, 爱情观, 人道主义思想, 上帝观和佛教观, 并在此基础上得出史铁生的创作之路就是其'信仰之路', 从而使他在中国当代文坛以独立的思想追求呈现出殊异的色彩的基本看法","否"
"1110685334","9787100172851,7100172853","""辞源"" 修订资料索引 = Ciyuan xiuding ziliao suoyin","史建桥","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Ci yuan Indexes,Chinese language Dictionaries Indexes,Chinese language,Dictionaries,Indexes","""<辞源> 修订资料索引 "" 是继 ""<辞源> 研究论文集"" ""<辞源> 修订参考资料"" 之后, 为配合 ""辞源"" 第三版修订编纂的又一部资料书. 本书选编了从民国迄今为 ""辞源"" 修订提供内容和方法支持的中文论文篇目, 共计18000余条. 索引分为语词和百科两大部分, 与 ""辞源"" 收录的辞目类型相呼应. 其中语词索引设辞书探讨, 文字考证, 词语考释和古籍阐释四个目次, 囊括了丰富的辞书编纂类和语词探讨类文章; 百科索引从地名, 人名, 文献","否"
"1098037955","9787100169172,7100169178","文学的异与同","张治, 1977- author","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Literature Translations into Chinese History and criticism,Chinese literature Foreign influences,Chinese literature 19th century History and criticism,Chinese literature 20th century History and criticism,Littérature chinoise Influence étrangère,Littérature chinoise 19e siècle Histoire et critique,Littérature chinoise 20e siècle Histoire et critique,Wen xue yan jiu Wen ji,Chinese literature,Literature Translations into Chinese,Criticism, interpretation, etc,1800-1999","本书辑录文章20余篇, 分作三辑. 第一辑以中西文学交流为专题, 涉及经典翻译中的底本来源和文化交流中的疑难之处.第二辑以钱锺书手稿研究为专题, 进一步深入探讨中西文学交流中的问题. 第三辑主要围绕对学术史, 文学史, 翻译史内部脉络之研究而展开, 绝大多数都与近年的书籍出版相关","否"
"1102599234","9787100166850,7100166853","此岸的蝉声","张宗子, 1961- author","2019","chi","Book","PrintBook","Di 1 ban",1,"商务印书馆","Beijing","Chinese literature History and criticism,Literature History and criticism,Books China Reviews,Books Reviews,Book reviewing,Littérature chinoise Histoire et critique,Littérature Histoire et critique,Livres Chine Recensions,Livres Recensions,Livres Recension,Books,Chinese literature,Literature,China,Criticism, interpretation, etc,Reviews","""本书收录2011年以来作者的读书随笔40余篇, 内容包括读书方法, 创作方法, 植物, 历史人物等. 作品涉及中国古典文学, 如先秦诸子, 南北朝文, 唐宋诗歌, 唐人小说和历代笔记;欧美近现代小说和现代诗歌, 如普鲁斯特, 博尔赫斯, 里尔克, 卡夫卡, 乔伊斯等人作品.""-- Publisher website","否"
"1090926163","9787100149693,710014969X","诗经考评","刘毓庆, 1954- author","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Shi jing","本书是《诗经》全注全译本,并配有插图.每篇解读都充分汲取了中日韩三国前辈学者的研究成果,从文字训诂, 史实考据, 经学意义, 文学理解等多个角度,尽可能的发现其当价值.让《诗经》走进现代的生活.《诗经考评》即是在作者旧注本的基础上不断修改而成的.""考""主要体现在文字训诂与史实考据上,""评""主要体现在内容及艺术评说上","否"
"1128042923","9787100162821,7100162823","情·味·境 : 本土视野下的中国古代文论","周广璜","2019","chi","Book","PrintBook","Di 1 ban",1,"商務印書館","Beijing","Chinese literature History and criticism Theory, etc,Chinese literature History and criticism,Criticism China History,Littérature chinoise Histoire et critique Théorie, etc,Littérature chinoise Histoire et critique,Critique Chine Histoire,Criticism,Chinese literature,China,History,Criticism, interpretation, etc","Summary in Chinese field only,植根于中华沃土的中国古代文论,有着与西方文论迥乎不同的话语体系和范畴概念,'缘情说','滋味说','意境说'即是中国文论中影响最大且最具本土特色的文学,诗学主张,在中国文论史,文学史上占有极为重要的地位.本书收选了20世纪以来'文史哲'发表的周汝昌,李希凡,王树仁,孟二冬,罗钢,徐子方,查洪德,陶礼天等名家的20余篇论述'缘情说','滋味说','意境说'的宏篇佳作,有助于读者更加深入地了解和把握中国古代文论的特质和内在机理","否"
