"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1060403624","9787221147240,7221147248","人生就是欢声和泪盈","陈忠实, 1942-2016, author","2018","chi","Book","PrintBook","Di 1 ban",2,"贵州人民出版社","Guiyang","Chen, Zhongshi, 1942-2016","本书是陈忠实先生的散文精选集, 书中收录了陈老关于人生各个阶段的回忆和思考, 其中饱含对故乡土地的深情, 对人生的探究, 对生命的感悟 ... 每个人都在孤独中成长, 每一次成长都满载着欢声和泪盈. 陈老一生坚实硬朗, 为人坦荡. 他热爱生活, 在朴实中发现生活的真谛, 收获生命的欣喜. 虽然一生历经波折, 但也绝不会向命运低头, 违背本心去生活. 陈老深信, 人的一生定要追求点儿什么, 留下点儿什么. 走进陈忠实的内心世界, 感受况味人生","否"
"1028596346","9787208149601,7208149607","莫言文学怪诞的功能价值 = The functional value of Mo Yan's literary grotesque","刘法民, 1945- author","2018","chi","Book","PrintBook","Di 1 ban",2,"上海人民出版社","Shanghai","Mo, Yan, 1955- Criticism and interpretation,Mo, Yan, 1955-,Criticism, interpretation, etc","本书以审美形态学方法寻找莫言文学怪诞的功能价值.给怪诞审美形态下一个本质定义,以此为标准细读莫言诺奖作品,筛选出典型怪诞审美形态实例600多个","否"
"1080516144","9787010192468,7010192464","后现代主义思潮与中国新时期小说 = Houxiandai zhuyi sichao yu Zhongguo xinshiqi xiaoshuo = Hou xiandai zhuyi sichao yu Zhongguo xinshiqi xiaoshuo","王源, author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing Shi","Postmodernism (Literature) China,Chinese fiction 20th century History and criticism,Postmodernisme (Littérature) Chine,Roman chinois 20e siècle Histoire et critique,Chinese fiction,Postmodernism (Literature),China,Criticism, interpretation, etc,1900-1999","","否"
"1042458937","9787010188867,7010188866","第三维度 : 平民理论视野下的中国当代小说 = Disanweidu : pingmin lilun shiye xia de Zhongguo dangdai xiaoshuo","刘志权, author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing Shi","Chinese fiction 21st century History and criticism,Roman chinois 21e siècle Histoire et critique,Xiao shuo yan jiu Zhong guo Dang dai,Chinese fiction,Chinese literature,Criticism, interpretation, etc,2000-2099,1900-2099","Summary in vernacular field only","否"
"1049933593","9787010185521,7010185522","清人宋诗选与清代文化论稿 = Qingren songshixuan yu qingdai wenhua lungao","谢海林, 1979- author","2018","chi","Book","PrintBook","Di 1 ban",3,"人民出版社","Beijing Shi","Chinese poetry Song dynasty, 960-1279 History and criticism,Poésie chinoise 960-1279 (Dynastie des Song) Histoire et critique,Chinese poetry,Song Dynasty (China),Criticism, interpretation, etc,960-1279","","否"
"1040061624","9787010183848,7010183848","阿瑟·韦利汉学研究策略考辨","冀爱莲, 1973- author","2018","chi","Book","PrintBook","Di 1 ban",2,"人民出版社","Beijing Shi","Waley, Arthur,Education,China Study and teaching Great Britain History 20th century,Chine Étude et enseignement Grande-Bretagne Histoire 20e siècle,China,Great Britain,History,1900-1999","","否"
"1042353568","9787215112957,7215112950","出土简牍与社会治理研究 : 以《银雀山汉墓竹简[贰]》为中心","阎盛国, 1972- author","2018","chi","Book","PrintBook","Di 1 ban",1,"河南人民出版社","Zhengzhou Shi","Inscriptions, Chinese History and criticism,Inscriptions chinoises Histoire et critique,Inscriptions, Chinese,Social policy,China Social policy,China,Criticism, interpretation, etc","本书采用"" 二重证据法"" "" 关键字解读法"" "" 异简互证法"" "" 同简参证法"" "" 计量史学研究法"", 对""银雀山汉墓竹简[贰]""中蕴涵的灾害治理观念, 社会治理内容, 社会治理意识, 治国理想模式等作出解读, 从中凸显中国早期社会治理观念与实践中"" 追求功利"" "" 经世致用"" "" 政出阴阳"" 的色彩, 为研究中国社会治理思想的源流提供学术参考","否"
"1086331417","9787010200408,7010200408","中国早期文化与诗歌研究 = The study on early Chinese culture and poetry = Zhongguo zaoqi wenhua yu shige yanjiu","刘怀荣, 1965- author","2018","chi","Book","PrintBook","Di 1 ban",2,"人民出版社","Beijing Shi","Chinese poetry History and criticism,Chinese poetry Social aspects,Poésie chinoise Histoire et critique,Poésie chinoise Aspect social,Zhong hua wen hua Yan jiu,Shi ge yan jiu Zhong guo,Chinese poetry,Civilization,China Civilization,Chine Civilisation,China,Criticism, interpretation, etc","本书主要从两个方面入手, 一是在重视诗歌发生学的前提下, 充分关注诗歌固有的社会功能及诗歌与各种文化, 礼俗, 制度之间的关系, 尝试对中国诗歌类型的形成, 定型过程做出若干个案剖析, 对诗歌及诗学史上的传统命题进行重新思考. 二是把先秦至魏晋南北朝作为一个相对完整的发展阶段, 对各种诗歌类型在初步定型后所呈现的主题, 意象和艺术表达的民族化特征进行重新解读, 关注其艺术特征形成的早期文化动力, 力求能有新的发现. 本书主要选择桑崇拜文化, 道神崇拜, 进谏制度, 牛女神话和七夕节, 土地崇拜, 神仙信仰, 侠文化与诗歌之关系等个案, 探讨了中国早期文化及神话, 风俗对诗歌内容, 情感, 语言特点的影响. 力求对诗歌的民族性特点进行神话学, 文化学及社会学等多方面的解读","否"
"1024112171","9787010176598,7010176590","宋人词选与宋代社会文化研究 = Songren cixuan yu Songdai shehui wenhua yanjiu","薛泉, author","2018","chi","Book","PrintBook","Di 1 ban",2,"人民出版社","Beijing Shi","Chinese poetry Song dynasty, 960-1279 History and criticism,Ci (Chinese poetry) History and criticism,Poets, Chinese,Poésie chinoise 960-1279 (Dynastie des Song) Histoire et critique,Ci (Poésie chinoise) Histoire et critique,Poètes chinois,Chinese poetry,Ci (Chinese poetry),Civilization,Social conditions,Song Dynasty (China),China Civilization 960-1644,China Social conditions 960-1644,Chine Civilisation 960-1644,Chine Conditions sociales 960-1644,China,Criticism, interpretation, etc,960-1644","书稿在前人研究基础上, 拟从宋人词选兴盛的社会文化原因, 词学批评与审美功能, 宋代社会文化背景下的宋人词选选词类型三个维度, 加以探研, 以期能在一定程度上拓宽词学研究的视野, 为新世纪词学研究提供较新的研究视角.研究了以下几个问题:其一, 宋人词选兴盛的社会文化原因综合性研究, 牵涉甚少.其二, 选词标准, 选词方法, 虽有涉猎, 但多为只言片语, 不成体系","否"
"1086280026","9787010197012,7010197016","复社文人的""诗经""学研究 = Fushe wenren de shijingxue yanjiu","受志敏, 1970- author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Shi jing Study and teaching,Shi jing,Shi jing Shi ge yan jiu,Gu dian shi ge Shi ge yan jiu Zhong guo Xian qin shi dai,Education,China History Ming dynasty, 1368-1644,Chine Histoire 1368-1644 (Dynastie des Ming),China,History,1368-1644","Ben shu gong si zhang, zhu yao nei rong bao gua : fu she yu ming dai "" shi jing xue "" ; fu she wen ren wen xue ping xi pai "" shi jing "" xue yan jiu ; fu she wen ren ke ju lei "" shi jing "" xue yan jiu ; fu she wen ren shi hua "" shi jing "" xue yan jiu,明代心学末流束书不观的空疏学风影响了经学研究.晚明时期, 复社作为有影响的社团, 试图反拨空疏学风, 其'兴复古学, 务为有用'的学术诉求给晚明""诗经""学带来了影响.第一章总论了复社文人""诗经""学著述情况及其""诗经""学的特点.分论部分将复社文人的""诗经""学分为文学评析类, 科举考试类, 诗话""诗经""学三个大类进行研究.文学评析类以万时华的""诗经偶笺""和贺贻孙的""诗触""为考察对象, 二者都呈现出""诗经""文学解经的","否"
"1229108624","","吐鲁番出土文书文字研究 = Tulufan chutu wenshu wenzi yanjiu","赵晨霞, author","2018","chi","Book","Digital","Di 1 ban",4,"河北人民出版社","Shijiazhuang Shi","Chinese language To 600,Inscriptions, Chinese China Turpan Diqu,Manuscripts, Chinese China Turpan Diqu,Chinois (Langue) Jusqu'à 600,Chinese language,Inscriptions, Chinese,Manuscripts, Chinese,China Turpan Shi,To 600","""吐鲁番出土文书文字研究""通过平面聚合和历时比较, 系统描写和解释相结合的方法,从笔画, 构件, 整字三个不同层面分析了吐鲁番出土文书文字的面貌形态.重点探究了介于笔画与构件之间的笔画组合的规律性变化,突破音义束缚的形体间的相互整合, 替换以及重组的现象,反映了这一时期手写文字中鲜明的记号化倾向,同时注意到了文字形体的时代性特征以及文献断代和文字规范工作等相关问题的研究","否"
"1078777276","9787209111096,7209111093","民初小说中的辛亥革命叙事(1912-1919) = Xin hai revolution narrative of early republic of China's novels = Minchu xiaoshuo zhong de xinhaigeming xushi","王凤仙, author","2018","chi","Book","PrintBook","Di 1 ban",1,"山东人民出版社","Jinan Shi","Chinese fiction 20th century History and criticism,Literature and history China,Roman chinois 20e siècle Histoire et critique,Littérature et histoire Chine,Chinese fiction,Literature and history,China,Criticism, interpretation, etc,1900-1999","","否"
"1181839105","9787221144874,7221144877","你的能力, 要学会用故事讲出来","王小辉.","2018","chi","Book","Digital",,4,"贵州人民出版社","Guizhou","","本书作者通过走访和研究, 积累了大量的案例, 形成了独特的故事思维方法. 在工作, 生活中熟练运用""故事思维"", 通过""故事""介绍自己, 推介产品, 沟通方案, 阐述思路 ... 别人就容易看到你的能力, 在工作中获得同事支持, 在社会中获得朋友的相助, 在家庭中获得家人的认可","否"
"1051108323","9787201137308,7201137301","有梦不觉人生寒 : 杨绛传","刘志则, author","2018","chi","Book","PrintBook","Di 1 ban",2,"天津人民出版社","Tianjin","Yang, Jiang, 1911-2016,Authors, Chinese 20th century Biography,Écrivains chinois 20e siècle Biographies,Authors, Chinese,Biographies,1900-1999","本书中有关于杨绛的家庭出身,求学经历,恋爱婚姻的介绍, 也有她异乡求学,相夫教子,笔耕不辍的人生选择和生活智慧. 不仅是一本具有时代背景和人生启示的杨绛传记, 更是追思一代文学大师百年人生的珍藏读本","否"
"1046967642","9787206148392,7206148395","《四库全书总目》明人别集提要研究 = ""Siku quanshu zongmu"" Mingren bieji tiyao yanjiu","张晓芝, author","2018","chi","Book","PrintBook","Di 1 ban",2,"吉林人民出版社","Changchun Shi","Si ku quan shu zong mu ti yao,Si ku quan shu zong mu Yan jiu,Chinese literature Ming dynasty, 1368-1644 History and criticism,Littérature chinoise 1368-1644 (Dynastie des Ming) Histoire et critique,Chinese literature Ming dynasty,Criticism, interpretation, etc,1368-1644","本书以朝代统计""四库全书总目""别集提要, 以明代最多, 多达千余篇(包括著录和存目). 然""总目""明集提要存在诸多问题, 这些问题既有史料错讹, 文献误读, 版本视野局限, 又有思想观念上的偏颇","否"
"1044882552","9787225055626,7225055623","唐蕃古道青海段民族语言调查研究","陈涛 (Writer on linguistic minorities) author","2018","chi","Book","PrintBook","Di 1 ban",2,"青海人民出版社","Xining Shi","Linguistic minorities China Qinghai Sheng,Language surveys China Qinghai Sheng,Minorités linguistiques Chine Qinghai (Sheng),Enquêtes linguistiques Chine Qinghai (Sheng),Linguistic minorities,Language surveys,Language and languages,Minorities Languages,Roads,China Qinghai Sheng,History","本书系2015年国家社科基金一般项目. 作者就唐蕃古道青海段的藏族,回族,土族,蒙古族,撒拉族等民族语言的状况进行具体,深入和广泛的调查, 在获取了大量丰富,详实的资料的基础上, 对青海民族语言的状况逐一进行描写,分析, 探索其现存特点和使用状况及其演变趋势, 提出了针对性很强的保护和抢救濒危语言的具体措施, 科学可行, 有着重要的实践意义和科学价值","否"
"1090687332","9787214226037,7214226030","江苏历代文化名人传. 刘半农","刘红林, author","2018","chi","Book","PrintBook","Di 1 ban",2,"江苏人民出版社","Nanjing Shi","Liu, Fu, 1891-1934,Liubannong, (1891-1934) Chuanji,Authors, Chinese 20th century Biography,Écrivains chinois 20e siècle Biographies,Wen hua Ming ren Lie chuan Jiang su sheng,Zuo jia Chuan ji Zhong guo Xian dai,Authors, Chinese,Biography,Biographies,1900-1999","本书在研读上世纪30年代至今研究成果的基础上, 对刘半农的生命轨迹进行了全面的梳理和追踪, 突出了他为振兴, 弘扬, 推进中华民族文化而矢志不移的挺进方向, 展现了他生命不息, 奋斗不止, 不断追求进步, 科学求实的不朽精神, 更以无限敬仰的情愫, 讴歌了他身上体现出来的中国知识分子爱国敬业, 以天下为己任的高尚品德","否"
"1024099318","9787010184586,7010184585","在歌俗中诗意生存 : 以侗族河歌为例","胡牧, 1981- author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Folk poetry, Chinese China, Southwest History and criticism,Dong (Chinese people),Dong (Peuple de Chine),Folk poetry, Chinese,Southwest China,Criticism, interpretation, etc","本书是国家社会科学基金项目'生态美学视野下的侗族河歌研究'成果, 也是西南大学历史文化学院, 民族学院'流域文明与族群互动'系列研究成果之一.本书将侗族惯有的诗意生存方式置放于河歌歌俗中进行分析, 揭示河歌与人及其生活的关系, 从而实现对河歌的生态审美研究和民族学人类学研究.具体而言:本书首先勾勒了其他侗歌, 河歌的研究现状, 指出目前学界几乎没有从人类学, 美学等视角深入研究河歌的文献.在对河歌作概念界定, 并对河歌的历史和分布区域作出研究的基础上指出, 其'诗意生存'内涵是历史生成的.基于侗族以前是'无字文化'社会的事实, 河歌的生发是跟侗族历史上没有文字靠歌来代言, 以歌交友, 以歌择偶的现实相关, 又跟侗族生计方式和'团寨'文化模式下侗族的'群体性'交往特征有关.从逻辑上, 本书对'坡会节'和'春社节'等歌俗活动, 行歌坐夜的河歌结构, 歌师及贡献, 侗族宗教文化, 河歌审美特征, 河歌的传承和保护进行研究, 分析出侗族诗意生存的具体规程和意义, 认为河歌体现了侗族歌论'歌养心', 以歌交友和择偶的诗意生存方式.本书通过考察侗族审美意识, 审美活动, 审美关系以及河歌艺术生发规律, 考察河歌审美场中人与歌生态潜能的耦合对生关系, 得出诗意生存是河歌审美精神的凝结, 价值功能的体现.认为河歌对人的审美形塑实质上是一种生态美育, 河歌是侗族通过歌俗活动实现诗意生存的中介.本书在生态文明时代非物质文化遗产保护背景下系统地研究河歌生发, 发展的生态环境和生态构成及其在当下的利用, 传承和保护路径, 指出了河歌对生态审美者培育的价值意义, 有利于补充生态美育理论建构的内容, 也会引起学术界共鸣和世人对侗族河歌的关注.具有突出的理论和现实意义","否"
"1087316592","9787222174764,7222174761","一代联圣 : 孙髯翁","余年生, author","2018","chi","Book","PrintBook","Di 1 ban",2,"云南人民出版社","Kunming","Sun, Ranweng, 1711-1775,Sun Ran, (1711-1775) Ren wu yan jiu,Couplets, Chinese History and criticism,Couplets, Chinese,Criticism, interpretation, etc","本书为孙髯翁的传记小说. 孙髯翁(1685- 1774), 字髯翁, 祖籍陕西三原, 博学多识, 乾隆年间, 曾为昆明滇池大观楼题楹一幅, 号称天下第一长联, 海内长联第一佳作, 被后人尊称为联圣. 著名史学家郭沫若赞道: "" 长联犹在壁, 巨笔信如椽"" . 自号"" 蛟台老人"", 卜卦为生, 三餐难继, 后投靠子女, 终老云南红河州弥勒","否"
"1090687122","9787214226068,7214226065","江苏历代文化名人传. 刘师培","王韬, author","2018","chi","Book","PrintBook","Di 1 ban",2,"江苏人民出版社","Nanjing Shi","Liu, Shipei, 1884-1919,Authors, Chinese 20th century Biography,Scholars China Biography,Écrivains chinois 20e siècle Biographies,Savants Chine Biographies,Authors, Chinese,Scholars,China,Biography,Biographies,1900-1999","本书按时间顺序展现刘师培作为国学巨子, 革命家, 清廷密探, 筹安会君子的光与暗生涯.本书充分借鉴了前人的研究成果, 总括了刘师培的学术思想, 择取《攘书》《中国民约精义》《国学发微》《周礼古注集疏》等数十种代表性著述, 撮其要旨, 针对其思想学术前后变化之深层原因进行推阐.全书共十二章","否"
"1112271480","9787201132617,720113261X","人间失格","太宰治 (1909-1948)","2018","chi","Book","PrintBook","Di 1 ban",153,"天津人民出版社","Tianjin","Zhong pian xiao shuo Xiao shuo ji Ri ben Xiandai,Duan pian xiao shuo Xiao shuo ji Ri ben Xiandai","本书收录了<人间失格><维庸之妻><斜阳><道化之花><满愿><候鸟><秋风记><雪夜的故事>等中短篇小说作品","否"
"1083713635","9787204144808,7204144805","中国少数民族儿童文学 = Zhongguo shaoshu minzu ertong wenxue","张锦贻, 1935- author","2018","chi","Book","PrintBook","Di 1 ban",3,"内蒙古人民出版社","Huhehaote","Children's literature, Chinese Minority authors History and criticism,Chinese literature 20th century History and criticism,Chinese literature 21st century History and criticism,Littérature de jeunesse chinoise Auteurs issus des minorités Histoire et critique,Littérature chinoise 20e siècle Histoire et critique,Littérature chinoise 21e siècle Histoire et critique,Children's literature, Chinese,Chinese literature Minority authors,Criticism, interpretation, etc,1900-2099","本书分上,下两卷. 内容包含有: 民族儿童文学研究中的几个主要问题; 民族儿童文学的发展与现状; 2000年至2001年: 民族儿童文学与现代化同步等","否"
"1097627645","9787201130514,720113051X","归藏图","郭敖 (1988-)","2018","chi","Book","PrintBook","Di 1 ban",1,"天津人民出版社","Tianjin","Ke xue huan xiang xiao shuo Zhong guo Dangdai","Ben shu jiang shu le:yi chang ju you ji du chuan ran xing de liu gan bao fa,Rang ren xun su sang shi shen zhi,Xing qing can bao.Chen chen he sheng wu xue jia zhang bo lun deng ren bei shen mi zu zhi zhui bu,Ta men yi lu tan xun xia shang shi qi de gu mu,Xi wang zhao dao yi shi de long gu,Shi zhe zhong xin pin cou chu shi liu gua tian shu.Dang zhen xiang jian jian fu chu shui mian,Chen chen de shen ti ye zai fa sheng zhe tui bian,Duo nian lai wei le duo zang zhei ge ling ren feng kuang de mi mi,Zhan zhuan liu li,Yi qie fang fo dou you yi zhi shou zai cao zong zhe zhei yi qie,Ta de ming yun que bu shi ou ran,Ge zhong guang guai lu li de shi jian cheng die bu qiong,Fen ta er zhi.Bo kai ceng ceng mi wu,Chu mo wen ming de jin ji,Kua yue le sheng sheng shi shi de qing gan jiu ge,Zhen xiang zheng zai qiao ran wu xi di jie kai","否"
"1130340547","9787220110665,7220110669","捣蛋鬼日记","万巴 Vamba, Di 1860-1920","2018","chi","Book","PrintBook","Di 1 ban",31,"四川人民出版社","Chengdou","Er tong xiao shuo Ri ji ti xiao shuo Yi da li Jindai","本书讲述了:主人公加尼诺在九岁时得到了妈妈送的生日礼物----一本日记本,从此之后他便像姐姐一样记录下自己生活的点点滴滴.日记记载了他在半年时间里怎么把家里搅得天翻地覆,甚至毁掉了姐姐的婚礼,终于成为不可救药的""祸星""的经过.所有的事情都是因为加尼诺的好奇心,他自己建了一个动物园,结果把邻居家的小孩当作猴子挂到树上;他在客厅里表演魔术,差点射瞎了客人的眼睛.这一切都展现了主人公天真,活泼的性格特点","否"
"1097901491","9787223058063,7223058064","形色藏人","吴雨初.","2018","chi","Book","PrintBook","Di 1 ban",2,"北京十月文艺出版社西藏人民出版社","Beijing;lasa","Gu shi Zuo pin ji Zhong guo Dangdai","Ben shu ji lu de shi zuo zhe wu yu chu 40 duo nian xi zang jing li zhong jiao xia de peng you,Jie cheng de qin ren,Ren shi de qi ren,Yi ji ou yu de guo ke,本书记录的是作者吴雨初40多年西藏经历中交下的朋友,结成的亲人,认识的奇人,以及偶遇的过客","否"
"1191806119","9787213089275,7213089277","绝代回眸 : 七七, 七八级大学生八人行","丁仲礼, author","2018","chi","Book","PrintBook","Di 1 ban",1,"浙江人民出版社","Hangzhou","Hui yi lu Zuo pin ji Zhong guo Dangdai,回忆录 作品集 中国 当代","本书通过恢复高考后第一, 第二届浙江大学八名结缘于学生刊物《求是园》的大学生的自述, 呈现了他们从入学之前, 读书期间以及毕业之后的人生经历, 从一个侧面反映这一代大学生的精神风貌和人生追求","否"
"1112278890","9787201142425,7201142429","不是我失败 是有人太坏","埃里克松 (Erikson, Thomas)","2018","chi","Book","PrintBook","Di 1 ban",2,"天津人民出版社","Tianjin","Xing ge Tong su du wu","本书作者以DISA四色性格学为基础,系统地展示了每种性格的优点和弱点,以及精神病态者是如何利用这些弱点来操纵他人的,并且针对每一种性格,作者给出了行之有效的反操纵建议","否"
"1083748774","9787208154469,7208154465","周谷城全集","周谷城, 1898-1988, author","2018","chi","Book","PrintBook","Di 1 ban",1,"上海人民出版社","Shanghai","Zhou, Gucheng, 1898-1998,Chinese literature 20th century,Littérature chinoise 20e siècle,Chinese literature,1900-1999","","否"
"1097977208","9787201133379,7201133373","给青年诗人的信 = Briefe an einen jungen Dichter","里尔克 Rilke, Rainer Maria 1875-1926","2018","chi","Book","PrintBook","Di 1 ban",11,"天津人民出版社","Tianjin","Shu xin ji Ao di li Jindai","Ben shu ji lu li er zai 1903~1908 nian jian xie ji ke wang cheng wei shi ren de qing nian ka bu si de shi feng xin.Zhei xie xin shi li er ke dui chuang zuo de si kao,Geng shi dui jian nan,Ji mo,Ai deng ren sheng wen ti de jie da,Shi ji yu qing nian ren de zhen zheng de jing shen zhi dao,本书收录了著名诗人里尔克在1903-1908年间写给素昧平生的青年诗人卡卜斯的十封信.这些信是里尔克对创作的思考,更是对艰难,寂寞,爱等人生问题的解答","否"
"1028894792","9787010185477,7010185476","组织再造 : 媒介社会学的中国视角","潘祥辉, author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Mass media China,Médias Chine,Mass media,China","媒介社会学学科的创立在20世纪七八十年代, 八十年代末被介绍到我国, 是一门新兴的传播学与社会学融合的学科.国内从媒介社会学的视角来研究中国问题的成果不多, 而且倾向于研究媒体问题, 真正以之研究社会问题的成果很少.本稿从媒介技术革命的背景出发, 聚焦媒介与社会的互动及转型.结合中国实际, 以'组织''科层'和'变迁'为三个关键词, 对媒介组织, 社会组织与政府组织之间的互嵌与重构, 新媒介的'去科层化'功能, 新媒","否"
"1178837873","9787222175013,7222175016","梅葛","陈萍","2018","chi","Book","PrintBook","Di 1 ban",6,"云南人民出版社","Kunming","Yi zu Shi shi Zhong guo","Ben shu sou ji zheng li bing ying yi le yi zu shi ge mei ge, mei ge shi yi bu yi zu min jian ge wu he min jian kou tou wen xue ju zhu,Shi yi zu zhong yao de chuang shi shi shi.Qi nei rong bao kuo chuang shi,Zao wu,Hun shi yu lian ge,Sang zang deng.Fan ying le yi zu ren min you jiu de li shi wen hua he feng fu de sheng chan sheng huo,Chan shi le yi zu yu qi ta min zu zai jing ji,Wen hua,Sheng huo shang de qian si wan lü de guan xi","否"
"1178863596","9787222175051,7222175059","召树屯","岩叠","2018","chi","Book","PrintBook","Di 1 ban",12,"云南人民出版社","Kunming","Dai zu Xu shi shi Zhong guo","本书是傣族民间叙事长诗.故事讲述了板加王子召树屯出猎时在金湖与孔雀神女婻婼娜相爱,并结为夫妇.后因战争原因分离,召树屯历尽千辛万苦寻找爱妻,并经过重重考验终于团圆.故事反映了召树屯与婻婼娜的忠贞爱情,反映了傣族人民的古代生活与思想感情","否"
"1038451178","9787215113008,7215113000","弗吉尼亚· 伍尔夫与20世纪中国文学","崔海妍, author","2018","chi","Book","PrintBook","Di 1 ban",1,"河南人民出版社","Zhengzhou Shi","Woolf, Virginia, 1882-1941 Criticism and interpretation,Woolf, Virginia, 1882-1941,Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-1999","本书对20世纪初英国女作家弗吉尼亚·伍尔夫与中国20世纪文学的关系进行梳理和分析, 探讨伍尔夫在中国的译介,研究和影响过程, 总结伍尔夫对中国文学和文化的贡献, 阐明伍尔夫在中国被接受及至变异的原因, 弥补国内对伍尔夫研究的不足. 同时, 本书也指出中国在吸收伍尔夫文学思想中存在的问题, 以便今后更好地开展跨文化文学交流","否"
"1129668241","9787213088407,7213088408","猎人笔记","屠格涅夫 Тургенев, ИванСергеенч 1818-1883","2018","chi","Book","PrintBook","Di 1 ban",188,"浙江人民出版社","Hang zhou","Yue du jiao xue Zhong xiao xue Ke wai du wu,Zhong pian xiao shuo Eluosi Jin dai","本书以一个猎人的游猎为线索,展现了19世纪中叶俄罗斯广袤独特的山川风物,通过20个故事刻画了农奴,地主,医生,贵族,知识分子等人物群像,揭露了地主的残酷与虚伪,农奴生活的悲惨和无奈,对农奴制度进行了无言的讽刺与批判,并对美好生活寄托了渴望与追求","否"
"1090934068","9787218132181,7218132189","人间正是艳阳天 : 湖南湘西十八洞的故事","彭学明, author","2018","chi","Book","PrintBook","Di 1 ban",2,"广东人民出版社","Guangzhou","Literature,Xiangxi Tujiazu Miaozu Zizhizhou (China) In literature,China Xiangxi Tujiazu Miaozu Zizhizhou","湘西十八洞是习近平总书记首次提出精准扶贫重要思想的地方, 本书讲述了各级领导干部与十八洞村民一道, 积极响应习总书记的号召, 将大山深处积贫落后的边远村寨, 逐步建设成因地制宜, 合理规划, 精准扶贫, 精准贫的模范村的故事.作者彭学明五年八次实地走访, 从十八洞一个个鲜活的身边事例入手, 展现一系列政策措施在乡间村里的具体施行, 以及十八洞村民在习总书记走访视察后, 在党中央提出精准扶贫战略后, 实现自身命运的转变","否"
"1055792912","9787556118908,7556118908","苏东坡传 : 中国文人从政的标志性人生","林语堂, 1895-1976, author","2018","chi","Book","PrintBook","Di 1 ban",4,"湖南人民出版社","Changsha Shi","Su, Shi, 1037-1101,Poets, Chinese Biography,Poètes chinois Biographies,Poets, Chinese,Biography,Biographies","","否"
"1048447204","9787209112000,7209112006","小人物","贾平凹, author","2018","chi","Book","PrintBook","Di 1 ban",5,"山东人民出版社","Jinan","Duan pian xiao shuo Xiao shuo ji Zhong guo Dang dai","贾平凹的中短篇小说脍炙人口, 如""远山""""鸡洼窝人家""""小月""等等, 都已成为当代文学的经典. 这些作品多散见于历年的报刊杂志或文学选本中, 此次结集出版, 分为10辑, 首次将作者历年发表的中短篇小说全部收录其中, 由作者亲自编目, 系统完备, 是作者给予读者的一道文学大餐. "" 贾平凹中短篇小说年编"" 收录作者1973年2013年四十年的全部中短篇小说作品, 其中分为短篇卷四卷, 中篇卷六卷, 时间跨度及篇目完整性超越以往其他任何版本的作品选集, 是呈献给读者的一场既可速食又可细嚼的文学盛宴. 作品集用"" 倒叙"" 的方式给读者以新颖的阅读体验, 根据创作时间由后往前进行编录","否"
"1035149590","9787215110342,7215110346","蘇子由遺著彙刊","蘇轍, 1039-1112, author","2018","chi","Book","PrintBook","Di 1 ban",1,"河南人民出版社","Zhengzhou","","","否"
"1129702339","9787201133768,7201133764","恋爱中的女人 = Women in love","劳伦斯 Lawrence,David Herbert 1885~1930","2018","chi","Book","PrintBook","Di 1 ban",27,"天津人民出版社","Tianjin","Ying yu Yu yan du wu,Zhang pian xiao shuo Yingguo Xian dai","本书为英文版小说,是一部经典的世界名著.小说以两姐妹为主人公,描述了她们不同的情感经历和恋爱体会.妹妹古迪兰遇上了矿主的独生子杰拉德.姐姐欧秀拉与本区督学伯基相爱了,她一心要让对方成为爱情的囚鸟,而对方却希望在灵与肉的交融中保持彼此心灵上的距离.本书严肃地讨论婚姻,爱情与友情的关系,能给读者带来一定的领悟和反思","否"
"1178865606","9787222175044,7222175040","十二奴局 = Twelve Nujus","赵官禄","2018","chi","Book","PrintBook","Di 1 ban",5,"云南人民出版社","Kunming","Ha ni zu Shi shi Zhong guo Zhong wen ying wen","本书是一部在哈尼族民间广泛流传的创世史诗,也是哈尼族人民长期集体创作的长篇巨著.十二奴局即十二路歌的意思,内容涉及哈尼族人对于天体自然,人类发展,哈尼历史,历法计算,农事活动等方面的认识","否"
