"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1130340408","9787544859585,7544859584","我在超市买了鳄鱼巧克力!","沙拉特 尼克.","2019.3","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Zhi li you xi Xue qian jiao yu Jiao xue can kao zi liao","本书讲述了动物园超市有各种疯狂的,傻傻的,奇怪的食物,有饼干,可乐,巧克力豆,玉米片,每种食物都是一种动物的造型,充满食欲又好玩.快来动物园看一看,那里有奇怪的动物等着你","否"
"1130331564","9787544859691,754485969X","今天要问的问题","庞婕蕾.","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai","""接力杯曹文轩儿童小说奖美文悦读""系列一共四本,共包含21篇获奖作品,涉及儿童生活成长需要面对的不同方面,系列按照作品内容主题共分四册,本册包括<今天要问的问题><我养了一条路><幸福剪><大风歌><爸爸的""遗传"">5篇作品,以孩子面对成人世界产生的各种困惑,或成人与儿童的对立冲突为主题,提请成人有所反思","否"
"1178943423","9787544858472,7544858472","共产党宣言 : 少儿彩绘版","李晓鹏 (重庆人)","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","< gong chan dang xuan yan>","本书作者以深厚的学术功底,提炼出<共产党宣言>的思想精髓,并用通俗易懂的语言,讲述了马克思和恩格斯的生平,<共产党宣言>的主要内容和对后世的深远影响.全书配有90幅生动活泼的手绘插图,帮助少年儿童更好地理解这部人类思想史上的经典之作","否"
"1178842723","9787544859202,7544859207","人生百忌 : 新版","刘墉 (1949-)","2019","chi","Book","PrintBook","Di 2 ban",1,"接力出版社","Nanning","San wen ji Mei guo Xiandai","本书作者刘墉以""忌""为突破口,将社会人性的种种幽微之处剖开解析,并提醒初涉尘世的年轻人:人生要设防.你的一言一行一举一动,都玄机暗藏;小到旅行安全,说话方式,大到职场升迁,外交谈判,社会人生万象,作者一一分析,娓娓道来,洞烛幽微.种种""忌""都是人性诡谲,远近亲疏,喜怒哀乐,都得权衡.但在揭示种种险恶难堪,给出应对招数的同时,一个个有料有趣的小故事之后隐隐传达出一份向善的坚持","否"
"1198154959","9787544861472,7544861473","鳄鱼湖口的生死一瞬","格里尔斯 Grylls, Bear 1974-.","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo Ying guo Xiandai","贝克在完成上次的求生任务后,回到英国阿尔伯伯的家中,打算好好休息一段时间,不料妹妹戴安来到伯伯家之后,突然病倒,无法完成前往加纳沃尔特湖探险调查的任务,她央求贝克代替自己前行.贝克在仓促之下去了非洲国家加纳,一路上困难重重,对于加纳海牛有了新的发现和认识,结识了新朋友,最终完成了妹妹交给的任务","否"
"1178934135","9787544861410,7544861414","奔跑的梦想 = The running dream","德拉安南 女,Draanen, Wendelin Van 1965-.","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo Mei guo Xiandai","本书讲述的是:借着麻醉剂,杰西卡才能勉强入睡,可醒来后,一切仍糟糕透顶----那场车祸,这张病床,加上挥之不去的奔跑之梦,杰西卡绝望透顶.脑瘫女孩罗莎的出现很意外,她的笑容和数学才华像有力的手,重新点亮杰西卡的奔跑之梦.梦亮了,世界也亮了,点点滴滴的""亮""汇到一起,""路""重新出现在杰西卡脚下.本书作者用细腻的笔触,描画出一个身陷不幸,内心坚毅的少女形象,杰西卡的心路历程是笑容战胜眼泪的故事,也是勇气,勇敢和智慧战胜逆境的故事","否"
"1130327666","9787544858649,7544858642","羊儿在云朵里跑","梁贻明.","2019","chi","Book","PrintBook","Di 1 ban",2,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Zhong guo Dangdai","本书涉及了少数民族少年成长.对于壮族少年多多,故土难归是因为心灵的距离;而对于多多的阿大,故土难离却是缘于融入血脉的深情.作者以细腻的笔调刻画出几代人在家乡与他乡之间徘徊,这里有离别,也有新生,有无奈,更有期待,情感真挚,引人深思","否"
"1130343455","9787544857901,7544857905","自然史 : 少儿彩绘版","苗德岁.","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Zi ran ke xue shi Shao er du wu Shi jie","<自然史>是一部发现地球的博物志,是博物学鼻祖,著名法国启蒙思想家,自然科学家布封的不朽名著,曾是法国每一个家庭必备的藏书.全书共44卷,这是一部说明地球与生物起源的通俗性作品,作者布封综合了大量的事实材料,以科学的观察为基础,用形象的语言勾画出了地球,人类以及其他生物的演变历史.同时,<自然史>的语言文字极为优美,其中有些篇章(如<松鼠>等)还选入了我国的语文课本.因此,这是一部科学与文学融合在一起的范本.为了让少年儿童能够深入了解<自然史>,本书作者苗德岁教授以深厚的学术功底,严谨的科学视角,通俗易懂的语言,对原著进行了精彩阐释","否"
"1130350486","9787544859783,7544859789","黑勺","廖小琴.","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai","<黑勺>本书收录4篇作品.<风在阳光里流淌>中夏琦的母亲劳累病倒,可家里的母猪要生崽,红薯地要翻,种好的烟叶等着收,夏琦该如何应付<黑勺>中黑勺和妹妹跟着阿妈到了继父家,却坚决不肯改口叫""爸"",继父不幸摔伤,黑勺对阿妈说,以后这个家就由他当了.<星天外>中小男孩星天不幸患上了""渐冻症"",他一天天虚弱下去,可他爱着爸爸,妈妈,老师和同学,爱的力量支撑着他.本书作品传达出弱小生命在逆境中生长的力量,充满韧性和能量","否"
"1130335733","9787544859134,7544859134","萤窗小语 : 新版","刘墉.","2019","chi","Book","PrintBook","Di Di 2 ban",19,"接力出版社","Nanning","San wen ji Mei guo Xiandai","本书收录了<人生不惧时间的弯镰>,<最初的梦想紧握在手上>,<快乐是最美的化妆品>,<爆米花好美从头到尾>四本单册,是刘墉三十多年前的励志散文作品,成名作,最钟爱,畅销数百万册.""萤窗小语""最初出版时一共七集,前三集是台湾节目分秒必争的开场白.教给青少年读者如何温馨的处世,如何积极地励志,刘墉式的叙事说理将与青年读者分享人生经验和人生智慧,内容更完整也更深邃","否"
"1130328857","9787544859776,7544859770","安和小美","付小方.","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai","""接力杯曹文轩儿童小说奖美文悦读""系列一共四本,共包含21篇获奖作品,涉及儿童生活成长需要面对的不同方面,系列按照作品内容主题共分四册,本册包括<光影流年><绿蜘蛛,芭蕉扇><安和小美><飞吧,黑居易><别打扰他的苦>5篇作品,以儿童面临的各种社会问题为主题,有和留守儿童,动物和人,慈善捐款等有关的问题,引导儿童正确面对复杂世界","否"
"1130326782","9787544860819,7544860817","一体","克拉桑 (Crossan, Sarah)","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo Ai er lan Xiandai","蒂皮和格蕾丝是一对连体双胞胎,她们要去上学了,她们必须走出家门,走出这个让她们早已产生依赖的充满爱的温室,到外面的世界去面对外人的眼光,那将是一种正常孩子可能一辈子都不会经历的眼光.这也是这对连体儿的人生中""共同""经历的又一大关卡","否"
"1243244111","9787544866705,754486670X","小松鼠,出门啦","英国尤斯伯恩出版公司.","2020","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Zhi li you xi Xue qian jiao yu Jiao xue can kao zi liao","本书讲述的是小松鼠在森林里找朋友的故事.一片树叶后面,藏着正在睡觉的猫头鹰.地上的蘑菇后面,一只鼹鼠正在挖地道.幼儿可以与家长一起,翻开翻页,看看后面藏了什么小动物","否"
"1375144458","9787544876209,7544876209","小学生记忆力大挑战","英国尤斯伯恩出版公司.","2022","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Zhi li you xi Shao er du wu","本书收录了谁的书包,电池没电了,韵律火车,聚会计划,水族馆,鸟儿观察笔记等60多个记忆力挑战游戏,适合小学中低年级阅读","否"
"1200751372","9787544863339,7544863336","巷子里的野猫","塞顿 (Seton, Ernest Thompson)","2020.1","chi","Book","PrintBook","Di 1 ban",3,"接力出版社","Nanning","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Jia na da Xiandai","""西顿动物小说彩绘版""收录了西顿全部的46篇动物故事,添加大量彩绘图片,该系列作品已经被翻译成世界多种文字,风靡世界100多年.西顿书中的动物不会说话,但它们有个性,有爱恨,凭着强烈的本能与自然,与人类抗争,充满了生命的尊严,它们惊心动魄的故事感动了一代又一代的读者.<巷子里的野猫>讲述了一只野猫的传奇命运.小猫吉蒂本是一只流浪在巷子里的野猫,它被当作高贵的猫参加展出并卖给有钱人家后,开始了不断的逃亡","否"
"1200844860","9787544862813,754486281X","呜!火车来啦","竹下文子 (1957-)","2019","chi","Book","PrintBook","Di 2 ban",3,"接力出版社","Nanning","Tu hua gu shi Ri ben Xiandai","呜!呜!呜!火车从隧道里开来啦!坐上火车,上班上学可真方便!呜!呜!呜!火车穿过田野开来啦!坐上火车,很快就能见到远方的亲人了!呜!呜!呜!忙忙碌碌的地铁,游乐园里的小火车......各种各样的火车都已经准备好出发啦!本书在阅读游戏中,让孩子感受火车给我们的生活带来的便利,认识生活中常见的各种轨道交通工具","否"
"1200752174","9787544863247,7544863247","小战马","西顿 欧·汤.","2020.1","chi","Book","PrintBook","Di 1 ban",9,"接力出版社","Nanning","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Jia na da Xiandai","小战马不是马,而是一只头脑聪明,跑得飞快的长耳野兔.它浑身长有保护色;可以跳跃十二次才来一次""观察跳"";它跟镇上的猎狗比智慧,每次都能赢......因为出色,小战马成了第一批被捕猎的对象,并且成了赛狗的工具.后来,小战马回到它朝思暮想的大自然","否"
"1200750636","9787544861403,7544861406","画窗帘的女孩","布拉德利 (Bradley, Kimberly Brubaker)","2020.2","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo Mei guo Xiandai","本书讲述了天生足部有残疾的女孩艾达在""二战""中求生,成长的经历.她战胜自己身体的残疾,战胜自己被母亲凌虐的命运,战胜认定自己不值得被爱的自卑,战胜""二战""阴影下的炮火,艰辛和苦痛,战胜自己不时躁动的情绪,战胜自己的无知和偏见,拥有理性和判断力,认识和处理复杂的问题.作品展现了一个女孩要经历多场战争,才能战胜环境,成长和蜕变,掌握自己的命运.本书引领读者学习像艾达那样不屈服,去战斗的精神,拥有获得幸福和予人幸福的能力","否"
"1200751007","9787544863308,7544863301","北极狐卡塔","塞顿 (Seton, Ernest Thompson)","2020.1","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Jia na da Xiandai","""西顿动物小说彩绘版""收录了西顿全部的46篇动物故事,添加大量彩绘图片,该系列作品已经被翻译成世界多种文字,风靡世界100多年.西顿书中的动物不会说话,但它们有个性,有爱恨,凭着强烈的本能与自然,与人类抗争,充满了生命的尊严,它们惊心动魄的故事感动了一代又一代的读者.本书中的北极狐卡塔是一只公狐狸,它生活在寒冷的北极.到了一定年龄,它就会像人类一样恋爱,结婚,生子.在北极这样严酷的地区,它也能够顽强地生存下来.实际上,这些都是大自然母亲的巧妙安排","否"
"1200751669","9787544861298,7544861295","怪物大师 : 升级版 = = Monster master / [21], 异境的迷梦深渊","雷欧幻像.","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo Zhong guo Dangdai","本书内容简介:降神之都----翡冷翠,曾是人类信仰的归属地.然而,自前一代人神离奇消失后,信仰陨落,荣光不在.如今,这里被浓浓的绝望和恐惧所笼罩.在安置难民的过程中,布布路一行接到了来自雷顿家族的紧急求助信号,源头之地一整片柏木林被不知名的力量化为了骇人的深坑.以缪拉为首的十名精英赏金猎人离奇地遭到灭团,原因似乎与他们运送的神秘""物品""有关","否"
"1200751515","9787544859790,7544859797","灰熊卡普","西顿.","2020.1","chi","Book","PrintBook","Di 1 ban",6,"接力出版社","Nanning","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Jia na da Xiandai","本书讲述了一只灰熊的故事,卡普本来有一个幸福的家庭,可是,有一天,它的主人都遭遇了不幸,只有卡普捡回了一条命.卡普毫无生存经验,只能摸索着在大自然中度日.小的时候,它被大多数动物追逐,从一座山逃往另一座山,从一个山谷逃往另一个山谷,过惯了被欺凌与被侮辱的日子.几年过去,在野生动物的世界里,卡普摸索出了在大自然中的生存经验","否"
"1200751107","9787544863322,7544863328","蝙蝠阿特拉夫","塞顿 (Seton, Ernest Thompson)","2020.1","chi","Book","PrintBook","Di 1 ban",4,"接力出版社","Nanning","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Jia na da Xiandai","""西顿动物小说彩绘版""收录了西顿全部的46篇动物故事,添加大量彩绘图片,该系列作品已经被翻译成世界多种文字,风靡世界100多年.西顿书中的动物不会说话,但它们有个性,有爱恨,凭着强烈的本能与自然,与人类抗争,充满了生命的尊严,它们惊心动魄的故事感动了一代又一代的读者.<蝙蝠阿特拉夫>讲述了一只蝙蝠的故事.蝙蝠是黑暗世界的统治者,每当夜幕降临,它们便开始行动.虽然形象不好,但却很少有人知道它们是人类的朋友,专门吃食苍蝇等容易传播疾病的害虫.阿特拉夫就是蝙蝠中的一只.通过阅读阿特拉夫的成长故事,读者也会了解一些蝙蝠的习性","否"
"1198151989","9787544862684,7544862682,9787544862837,7544862836","出发!坐车去海边","竹下文子 (1957-)","2019","chi","Book","PrintBook","Di 3 ban",7,"接力出版社","Nanning","Tu hua gu shi Ri ben Xiandai","Da jia yi qi zuo gong gong qi che qu hai bian!Qi che jing guo mian bao dian,Gang chu lu de mian bao xiang qi pu bi!Qi che ting zai tie lu dao kou bian,Shuang ceng de te kuai lie che huan huan kai guo!Qi che lu guo le xiao fang dui,Bian li dian,Yi lu xiang hai bian qian jin,Che chuang wai de feng jing bu duan bian hua,You qu ji le!Ben shu zai yue du you xi zhong,Rang hai zi ti yan zuo gong gong qi che shi che chuang wai jing wu bu duan bian hua de xin xian gan","否"
"1198144599","9787544858557,7544858553","天工开物 : 少儿彩绘版","李劲松.","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","< tian gong kai wu>,Nong ye shi Zhong guo Gudai Shao er du wu,Shou gong ye shi Zhong guo Gudai Shao er du wu","本书作者从<天工开物>中选取了与人们生活息息相关,对现代科技影响较大的内容,结合多年的研究成果和丰富的实践经验,重现中国17世纪古代工艺丰富多彩的繁荣之况.书中配有24幅手绘插图,66幅<天工开物>古图,97幅照片资料,帮助读者追本溯源,了解中国传统技艺的博大精深,体味人类与自然的和谐,人力与自然力的配合","否"
"1200753285","9787544863261,7544863263","红脖子松鸡","西顿 Seton, E. T. 1860-1946","2020","chi","Book","PrintBook","Di 1 ban",12,"接力出版社","Nanning","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Jia na da Xiandai","本书主要内容包括: 信鸽比赛,大蓝鸟,阿诺送求救信,阿诺创造记录,救了银行家一命,信鸽保护条例,与大蓝鸟一决高低,阿诺的新鸽舍,阿诺的脚环等","否"
"1200752739","9787544859882,7544859886","公山羊库拉古","塞顿 (Seton, Ernest Thompson)","2020.1","chi","Book","PrintBook","Di 1 ban",3,"接力出版社","Nanning","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Jia na da Xiandai","""西顿动物小说全集彩绘版""收录了西顿全部的46篇动物故事,添加大量彩绘图片,该系列作品已经被翻译成世界多种文字,风靡世界100多年.西顿书中的动物不会说话,但它们有个性,有爱恨,凭着强烈的本能与自然,与人类抗争,充满了生命的尊严,它们惊心动魄的故事感动了一代又一代的读者.<公山羊库拉古>讲述了一只公山羊的故事.公山羊库拉古是一只生活在岩石山上的大角羊.凭借自身出色的能力,成了一只年轻的羊群头领.美洲狮追过来,它会像鸟一样奔跑跳跃,把美洲狮给甩出老远;鹿群登上山,它会立刻冲出去,一直把鹿群追到山下.但它遇上了一个难缠的老猎人,最终被老猎人打死并制成了标本.然而在多年的对峙中,老猎人的身体也被库拉古拖垮","否"
"1200753396","9787544859899,7544859894","吉尔达河畔的浣熊","西顿.","2020.1","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Jia na da Xiandai","""西顿动物小说全集彩绘版""收录了西顿全部的46篇动物故事,添加大量彩绘图片,该系列作品已经被翻译成世界多种文字,风靡世界100多年.西顿书中的动物不会说话,但它们有个性,有爱恨,凭着强烈的本能与自然,与人类抗争,充满了生命的尊严,它们惊心动魄的故事感动了一代又一代的读者.本书中的球球是一只生活在吉尔达河畔的浣熊,天生喜欢冒险,后来,它被印第安人捉住,与人类有了密切的交往,但是,这些人类,有的是朋友,而有的却是敌人.最终,球球还是逃回了朝思暮想的故乡","否"
"1343591248","9787544869355,7544869350","人多力量大","陈菲 女, 1974-.","20202021 zhong yin","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Han zi Shao er du wu","","否"
"1375149335","9787544876032,7544876039","草原巧克力","格日勒其木格·黑鹤.","2022","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong gu shi Zhong guo Dangdai","本书讲述了:小时候,我身体瘦弱,总是生病,医生建议让我生活在空气比较好的地方,妈妈便把我送到了草原上的外婆家.这里不仅有牛,马,羊,骆驼和牧羊犬,而且遍地都是巧克力,简直就是我梦想中的乐园.我高兴坏了,连忙去捡巧克力,嘴里塞得满满的,兜里也塞得满满的,结果外婆告诉我,这不是巧克力.在草原上,我第一次住蒙古包,喝奶茶,完成了自己的上马仪式","否"
"1336555175","9787544871112,7544871118","青菀","邓西 (文学)","2021","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录第二届""接力杯曹文轩儿童小说奖""获奖短篇小说6篇,包括<烟火><青菀><博""疫""><你是我哥哥><水巷人家><我在乡下有块田>,作品以摇曳多姿的语言风格,展现童年丰富立体的现实,书写当代少年儿童灵动丰盈的内心世界","否"
"1336575951","9787544869881,7544869881","安娜和她的粉红兔","克尔 女,Kerr, Judith 1923-2019","2021","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo Ying guo Xiandai","本书讲述了:九岁的小安娜,突然发现海报上的那个留着一撮小胡子的男人正在改变整个欧洲.所有人,包括自己的命运,都攥在他手上.逃往瑞士的途中,安娜一直惦记着没能随身携带的那个""粉红兔""玩偶----那是她最心爱的""玩伴""和""朋友"".在逃难的途中,她度过了--个没有蛋糕,没有派对,没有生日礼物的十岁生日,可就是这个寒酸,严酷,颠沛流离中的""生日"",让安娜得到了一份特别的馈赠:长久以来总是沉浸于自己的思想世界里的父亲,终于向她敞开心扉,让她重新燃起对今后生活的希望","否"
"1336549799","9787544869638,7544869636","捣蛋猫日记 : 拼音版 / 2, 不是我的错","范恩 (女,Fine, Anne)","2021","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Han yu pin yin Shao er du wu,Er tong xiao shuo Zhong pian xiao shuo Ying guo Xiandai","本书讲述了:艾莉妈妈画了一幅塔菲的像,挂在客厅的墙上,塔菲不喜欢,他觉得画得实在是太丑了.于是,他跳起来撕毁了画,把爪子伸进颜料桶,想自己画一幅好看的画.他的""猫爪""图里有红色的落日,蓝色的湖水,还有用尾巴画出的绿色小山.哈哈,塔菲才是""名画家""","否"
"1336562970","9787544871563,7544871568","给今天也要出门的你","露露茶.","2021","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Man hua Zuo pin ji Ri ben Xiandai","本书讲述了:在兔子洞里,正能量企鹅在和伙伴们一起吃零食,开茶话会.正能量企鹅制作了土电话,还在白熊先生的帮助下制作出了万花筒,并和小伙伴们一起玩耍","否"
"1375153709","9787544876698,7544876691","三只小北极熊回家","比尔 Beer, Hans de 1957-.","2022","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Tu hua gu shi He lan Xiandai,Han yu pin yin Yu yan du wu","海湾里连一条鱼都没有了,动物们互相指责,后来才发现这一切都因人类而起.于是,拉尔斯和动物朋友们开始了一次大胆的拯救行动......一个巨大的黑色怪物肚子里藏着两只北极熊宝宝,在腊肠狗弗雷迪的帮助下,拉尔斯把困在那里的两只北极熊宝宝救了出来,带他们踏上了回家的路......","否"
"1243227389","9787544864350,7544864359","天体运行论 : 少儿彩绘版","李亮.","2020","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Ri xin di dong shuo Shao er du wu","本书从概述,地球,月球,行星等角度,讲述太阳系行星运动的规律,分析哥白尼的重要理论成果,指出了哥白尼研究中的一些局限性.本书辅以117幅手绘插图以及图片资料,帮助读者轻松地走近哥白尼,读懂<天体运行论>","否"
"1375145185","9787544877084,7544877086","一起来过三月三","柳垄沙.","2022","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Tu hua gu shi Zhong guo Dangdai","盛大的节日快到了,阿布和小伙伴们盼望了许久.这一天,他们清早出门,一起去大寨赶三月三歌圩.走过黑乎乎的山林,弯弯的山路,他们一路上见到很多新鲜事,一个会拉琴爱唱歌的小土神加入出游的队伍,他们经历堵车,暴雨,路过壮观的风雨桥,终于到达大寨,一起到歌圩上唱歌,跳舞,和乡亲们分享美食.本书以歌谣般的语言讲述孩子到大寨的歌圩里过三月三的故事,温馨的故事,暖暖的节庆气氛,表达了欢庆节日的美好祝愿","否"
"1375131866","9787544876742,7544876748","茅盾 : 飞出子夜的鸿雁","王一梅 女, 1970-.","2022","chi","Book","PrintBook","Di 1 ban",1,"党建读物出版社接力出版社","Beijing;nanning","Er tong gu shi Zhong guo Dangdai","本书讲述了:江南水乡的桨声灯影里,乌镇小巷的石板路上,走来一位小小少年.太爷爷给他起名沈德鸿,字雁冰,希望他将来展鸿雁之志.在一盏油灯下,母亲成为他的启蒙老师,带他阅读<古文观止><幼学琼林>等古典著述,对文学的兴趣,犹如一粒小小的种子开始在他心中萌芽.八岁,进入立志学堂.他热爱读书和写作,在小学的最后一个学年,他写了三十多篇作文,一万六千多字,用了整整三个作文本.他投身大时代的浪潮,以""茅盾""为笔名,创作出""<蚀>三部曲"",""农村三部曲"",<林家铺子>,<子夜>等无数推动时代进步的现实主义作品,成为新文化运动的先驱人物之一","否"
"1375140083","9787544868259,7544868257","我的野生动物朋友 : 精装珍藏版","德格雷 女,Degre, Tippi 1990-.","2020","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Ye sheng dong wu Shao er du wu","","否"
"1375138346","9787544876674,7544876675","小北极熊的好主意","比尔 Beer, Hans de 1957-.","2022","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Han yu pin yin Yu yan du wu,Tu hua gu shi He lan Xiandai","小北极熊拉尔斯帮助在暴风雪中和妈妈走散的小驯鹿奥利弗找到了妈妈,却发现一道高高的铁丝网挡住了驯鹿群南迁的道路......为了帮助鲸鱼朋友躲避捕鲸船的追捕,他带鲸鱼们藏在一个小海湾里.可是没想到,随着气温上升,冰川开始融化,崩塌,封住了海湾的出口......","否"
"1243222136","9787544864381,7544864383","逃出恶臭的蝙蝠王国","格里尔斯 Grylls, Bear 1974-.","2020","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Ying guo Xiandai","本书讲述了:男孩哈里很爱干净,处处在意形象,可参加比赛时,他先是弄脏了裤子,又不小心弄脏了鞋子.哈利想把自己收拾干净,却摸到了伊维送他的指南针,哈里忽然发现,小伙伴消失了,而自己已身处一个大石坑最底部----幸好这时贝尔出现.贝尔说:洞穴狭窄,四面漆黑,还有粪便,别怕,咱们一定能走出可怕的洞穴","否"
"1336574025","9787544869621,7544869628","捣蛋猫日记 : 拼音版 / 1, 我可是猫呀","范恩 (女,Fine, Anne)","2021","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Han yu pin yin Shao er du wu,Er tong xiao shuo Zhong pian xiao shuo Ying guo Xiandai","本书讲述了:艾莉一家去度假,塔菲终于可以自己待在家里,想干什么就干什么了.可是,他万万没想到,牧师先生来了,不断地警告他:不可以坐沙发,不许抓家具,罐头没吃完不能开新的等.他可是只猫呀,塔菲要出逃","否"
"1336560457","9787544870429,7544870421","鄂温克的驼鹿 : 签章版","格日勒其木格·黑鹤 (1975-)","2021","chi","Book","PrintBook","Di 1 ban",,"接力出版社","Nanning","Tu hua gu shi Zhong guo Dangdai","本书讲述:使鹿鄂温克人生活在中国北方大兴安岭的广袤森林中,以饲养驯鹿和狩猎为生.在一次狩猎中,老猎人格力什克无意中射杀了一头哺乳期的驼鹿.母驼鹿的幼崽一直跟随着他回到了营地.格力什克给它取名为小犴.小犴一天天长大,而格力什克越来越苍老,是时候让小犴回到森林了","否"
"1375131077","9787544876650,7544876659","小北极熊找朋友","比尔 Beer, Hans de 1957-.","2022","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Han yu pin yin Yu yan du wu,Tu hua gu shi He lan Xiandai","小北极熊拉尔斯非常孤独,他很想要一个朋友.他两次误入人类的陷阱,却意外收获了珍贵的友情:被大渔网拉到船上,认识了一只叫尼莫的船猫;被带到一架去往动物园的飞机上,和善良的海象一起救出了其他动物朋友,还和孤单的小棕熊蕾娅成了好朋友......","否"
"1336567308","9787544869645,7544869644","捣蛋猫日记 : 拼音版 / 3, 我要过生日","范恩 (女,Fine, Anne)","2021","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Han yu pin yin Shao er du wu,Er tong xiao shuo Zhong pian xiao shuo Ying guo Xiandai","本书讲述了:塔菲快要过生日了,他高兴极了,可艾莉一家没人记得他的生日,没人理他.塔菲很生气,他邀请了一群""猫友"",在邻居家的马棚里开了个生日派对.他们从高处跳到马屁股上,吓得马儿叫个不停;塔菲张开爪子,扮成影子怪兽,吓跑了所有闹事的狗狗.这真是让人难忘的生日","否"
"1336577376","9787544869898,754486989X","我给天使放个假","阿罗姆什塔姆 女,Aromshtam, Marina 1960-.","2021","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo E luo si Xiandai","本书讲述了:一年级新生阿琳娜原来就是不喜欢老师,但是转班之后,她如醉如痴地喜欢上了玛尔秀姆老师.玛尔秀姆老师的班上有很多捣蛋鬼----""说谎捣蛋鬼""""迟到捣蛋鬼""""恶作剧捣蛋鬼"".他们非常调皮,每天都搞恶作剧.玛尔秀姆老师给孩子们讲了天使的故事:每个人心里都有自己的守护天使,如果做了不好的事,天使就要出来帮忙,但如果每个人都能管好自己,天使就可以去做更多的善事","否"
