"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1206400955","9787020153756,7020153755","天使坠落在哪里","路内.","2019","chi","Book","Digital",,5,"人民文学出版社","Beijing","","路内口碑力作 ""追随三部曲""完结篇. 独有的路内式幽默与诗意, 披着幽默外衣的黑色与伤感, 在你微笑的时候, 不经意地击中了你坚硬或是柔软的心. 《天使坠落在哪里》既有了新的语言变化, 也继续保持了路内式的幽默与诗意","否"
"1124966085","7020136753,9787020136759","编舟记","三浦紫苑.","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Chang pian xiao shuo Ri ben Xian dai","Ben shu wei zhang pian xiao shuo.Xuan wu shu fang ni ding chu ban yi bu mian xiang dang dai ren de zhong xing guo yu ci dian< da du hai>,Zhei xiang gong zuo you yue li po feng qie xing shi yi si bu gou de xue zhe song ben lao shi zhu chi,Shei zhi ta zui wei qi zhong de bian ji huang mu gong ping que dao le tui xiu de nian ling.Ci shi bian ji bu zhong jin you zuo shi fu zao de xi gang zheng zhi he lin shi gong zuo zuo mu.Huang mu he xi gang duo fang wu se,Zhong yu xiang zhong le ying ye bu nei bu shan yu he ren jiao wang que dui ci yu you zhe min rui ren zhi du de qing nian ma di guang ye.Hao han de ci yu hai yang,Ma di yu tong shi men yong zhang da shi wu nian de shi jian bian zhi yi sou shi xiang bi an de xiao chuan","否"
"1206402514","","列夫·托尔斯泰中短篇小说选","Leo Tolstoy","2020","chi","Book","Digital","Beijing di 1 ban",3,"人民文学出版社","Beijing","","《托尔斯泰中短篇小说》包括:《十二月的塞瓦斯托波尔》《五月的塞瓦斯托波尔》《一八五五年八月的塞瓦斯托波尔》《一个地主的早晨》《卢塞恩(聂赫留朵夫公爵日记摘录)》《哥萨克》《霍斯托密尔》《伊万·伊里奇的死》《克鲁采奏鸣曲》《舞会之后》《哈吉穆拉特》","否"
"1235392857","9787020157983,702015798X","汪曾祺诗歌全编","汪曾祺, 1920-1997, author","2020","chi","Book","PrintBook","Beijing di 1 ban. Quan ji ban",1,"人民文学出版社","Beijing Shi","Chinese poetry 20th century,Poésie chinoise 20e siècle,Poetry","","否"
"1267455800","9787020160303,7020160301","巴黎评论 : 女性作家访谈 = Women at work : the Paris Review","肖海生","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Women authors Interviews,Authors 20th century Interviews,Literature, Modern 20th century History and criticism,Literature Women authors History and criticism,Authorship,Art d'écrire,Écrivains 20e siècle Entretiens,Littérature 20e siècle Histoire et critique,Écrits de femmes Histoire et critique,authorship,Authors,Literature, Modern,Literature Women authors,Women authors,Criticism, interpretation, etc,Interviews,1900-1999","","否"
"1097640948","9787020122639,7020122639","大白鲨 = Jaws","本奇利 Benchley, Peter 1940-2006","2018","chi","Book","PrintBook","Di 1 ban",9,"人民文学出版社","Beijing","Zhang pian xiao shuo Mei guo Xiandai","Ben shu jiang shu le:a mi di shi yi zuo yi kao hai bin lü you ye er de yi xing wang de xiao zhen,Yi tiao chi ren da bai sha de chu xian zai xiao zhen shang yin qi xuan ran da bo.Zhei tiao shi xue shi ren de ju sha ti zhong wu liu qian bang,Zhang er shi duo ying chi,Xiong meng yi chang.Jing cha ju zhang bu luo di sui you rong yi zi bei he xi hao cai yuan deng xiao mao bing,Dan ben xing shan liang,Geng zhi,Ta jian chi yao guan bi hai bin yu chang.Yi shi zhang wo en wei dai biao de zheng ke he zi ben jia men,Que quan ran bu gu min zhong de si huo,Zhi xiang cong you ke shen shang lao qian,Ta men bi po bu luo di kai fang yu chang,Zhi shi sha yu chi ren shi jian jie er lian san di fa sheng,本书讲述了:阿米蒂是一座依靠海滨旅游业而得以兴旺的小镇,一条吃人大白鲨的出现在小镇上引起轩然大波.这条嗜血噬人的巨鲨体重五六千磅,长二十多英尺,凶猛异常.警察局长布罗迪虽有容易自卑和喜好猜怨等小毛病,但本性善良,耿直,他坚持要关闭海滨浴场.以市长沃恩为代表的政客和资本家们,却全然不顾民众的死活,只想从游客身上捞钱,他们逼迫布罗迪开放浴场,致使鲨鱼吃人事件接二连三地发生","否"
"1370198063","9787020172276,702017227X","写给L的十二封信 = A book of desire and love","蒋勋, 1947-, author","2022","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Chinese essays 20th century,Essais chinois 20e siècle,Chinese essays,Chinese language materials,Essays,1900-1999","","否"
"1097646622","9787020135417,7020135412","酒徒","刘以鬯 (1918-2018)","2018","chi","Book","PrintBook","Di 1 ban",31,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","Shang shi ji wu liu shi nian dai de xiang gang,Shang pin jing ji sheng xing,Wen yi ye gao du shang ye hua.Yi wei yi shu liang xin wei min de zuo jia,Zheng zha yu li xiang yu xian shi de chong tu zhong,Bu yuan dian mai zi wo jia zhi er bu neng,Zhi hao yi mian zhu zi liao ji,Kao xie wen zi la ji qiu qu sheng cun,Yi mian zi ze chan hui,Jie jiu ma zui,Chen lun wei bu neng zi ba de jiu tu","否"
"1097893433","9787020138760,7020138764","中国诗歌. 2018年度诗人作品选","阎志","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社有限公司","Beijing","Chinese poetry China 21st century,Poésie chinoise Chine 21e siècle,Shi ji Zhong guo Dang dai,Chinese poetry,China,2000-2099","","否"
"1350854967","9787020160419,7020160417","王安忆散文","王安忆, 1954- author","2022","chi","Book","PrintBook","Beijing di 1 ban",6,"人民文学出版社","Beijing Shi","Authors, Chinese 20th century Anecdotes,Écrivains chinois 20e siècle Anecdotes,Authors, Chinese,Chinese language materials,Anecdotes,Essays,1900-1999","","否"
"1206403157","9787020153749,7020153747","少年巴比伦","路内.","2019","chi","Book","Digital",,15,"人民文学出版社","Beijing","","上个世纪90年代的戴城, 路小路在一家化工厂上班, 他是个愣头青, 不知道未来和生活目标在哪里. 跟着一个叫""老牛逼""的师傅混, 没学会半点技术. 在机修班, 除了拧螺丝之外什么都不会, 在电工班, 就只会换灯泡. 除此之外, 还喜欢打游戏, 翻工厂的院墙, 打架. 当然还追女人, 他与一个叫白蓝的厂医产生了爱情, 最终因为白蓝考上了研究生而离开了他. 后来30岁的路小路坐在马路牙子上对这他的情人讲述了那些年发生的故事","否"
"1321065768","9787020159741,7020159745","張晉張謙集校箋","張晉","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Chinese poetry Qing dynasty, 1644-1912,Poésie chinoise 1644-1912 (Dynastie des Qing),Chinese poetry,Qing Dynasty (China),1644-1912","","否"
"1137290398","9787020114382,7020114385","寻隐记","黄菊","2018","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Authors, Chinese 20th century Interviews,Authors, Chinese 21st century Interviews,Celebrities China 20th century Interviews,Celebrities China 21st century Interviews,Écrivains chinois 20e siècle Entretiens,Écrivains chinois 21e siècle Entretiens,Célébrités Chine 20e siècle Entretiens,Célébrités Chine 21e siècle Entretiens,Ming ren Fang wen ji Shi jie Xian dai,Authors, Chinese,Celebrities,China,Interviews,1900-2099","","否"
"1111584424","9787020145461,7020145469","杜甫诗选评","黄坤, author","2018","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Du, Fu, 712-770 Criticism and interpretation,Du, Fu, 712-770,Chinese poetry Tang dynasty, 618-907 History and criticism,Poésie chinoise 618-907 (Dynastie des Tang) Histoire et critique,Du shi Shi ge ping lun,Chinese poetry,Tang Dynasty (China),Criticism, interpretation, etc,618-907","Ben shu you guo nei gu dian wen xue yan jiu zhuan jia huang shen xian sheng zhu jie, jing xuan du fu shi ge zuo pin zhong de jing dian zhi zuo, tong shi zheng ti shang ye neng fan ying du fu yi sheng de chuang zuo mai luo. ben shu zhu jie de dang, dian ping dao wei you zhu yu du zhe geng hao di li jie zuo pin. tong shi, ben shu hai pei you jing mei de ban hua cha tu, tu wen bing mao, shi yi ben you xiu de gu shi pu ji du ben","否"
"1104790842","9787020141920,7020141927","小说课堂","王安忆, 1954- author","2018","chi","Book","PrintBook","Beijing di 1 ban",2,"人民文学出版社","Beijing Shi","Fiction Criticism and interpretation,Chinese fiction History and criticism,Fiction Authorship,Roman Critique et interprétation,Roman chinois Histoire et critique,Roman Art d'écrire,Chinese fiction,Fiction,Criticism, interpretation, etc","","否"
"1206403351","9787020153763,7020153763","追随她的旅程","路内.","2019","chi","Book","Digital",,7,"人民文学出版社","Beijing","","","否"
"1206395319","9787020151363,7020151361","穗子的动物园","严歌苓.","2019","chi","Book","Digital",,5,"人民文学出版社","Beijing","","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1250624903","9787020165551,7020165559","尚書釋讀","程水金, 1957- author","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文學出版社","Beijing Shi","Shu jing,China History Shang dynasty, 1766-1122 B.C. Sources,China History Zhou dynasty, 1122-221 B.C. Sources,Chine Histoire 1766-1122 av. J.-C. (Dynastie des Shang) Sources,Chine Histoire 1122-221 av. J.-C. (Dynastie des Zhou) Sources,China,History,Sources,1766-221 B.C","","否"
"1130331456","9787020136575,7020136575","宠物公墓 = Pet sematary","斯蒂芬·金.","2016","chi","Book","PrintBook","Di 1 ban",5,"人民文学出版社","Beijing","Zhang pian xiao shuo Mei guo Xiandai","Ben shu jiang shu le:ke li de yi jia ban dao mian yin zhou xiang xia yi chu mei li de fang zi li,Sheng huo ru tian yuan mu ge yi ban,Mei hao de bu xiang zhen de:yi jia zhi zhu shi yi sheng,Mu qin mei li,Nv er ke ai,Hai you ge ya ya xue yu de er zi.Dan fu jin de sen lin li yin zang zhe yi ge shen mi de zhen xiang,Jiang gai bian zhei ge xing fu jia ting de ming yun","否"
"1043352709","9787020133383,702013338X","词曲概论","龙榆生, 1902-1966, author","2018","chi","Book","PrintBook","Di 1 ban",19,"人民文学出版社","Beijing","Ci (Chinese poetry) History and criticism,Qu (Chinese literature) History and criticism,Ci (Poésie chinoise) Histoire et critique,Qu (Littérature chinoise) Histoire et critique,Ci (wen xue) Shi ci yan jiu Zhong guo Gu dai,San qu Wen xue yan jiu Zhong guo Gu dai,Ci (Chinese poetry),Qu (Chinese literature),Criticism, interpretation, etc","本书分上下两编, 上编论源流, 主要论述词曲的特性及起源, 发展, 流变, 并对唐宋词, 元曲, 明清传奇的重要作家, 作品加以评价.下编论法式, 着重探讨声韵对词曲的重要作用, 阐明词典中平仄四声的安排, 韵位的疏密和平仄转换等对表达思想感情的关系","否"
"1206399911","9787020135479,7020135471","我与我的对话","刘以鬯.","2018","chi","Book","Digital",,3,"人民文学出版社","Beijing","","","否"
"1096362379","9787020134694,7020134696","别人的爱情","叶兆言 (1957-)","2018","chi","Book","PrintBook","Di 1 ban",6,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","Ben shu wei zhang pian xiao shuo,Jiang shu le da xue jiao shi guo lu zai yi ci xuan ti hui shang ren shi le nü dao yan zhong qiu,Zhong qiu qing guo lu can yu ta de xin dian shi ju chuang zuo,Guo lu yin ci zou jin le zhong qiu jia ting liang dai ren de qing gan shi jie,Ai hen qing chou zai xi li xi wai jiao zhi jiu chan zhei bu xiao shuo shi yi bu xian dai dou shi de qing xi ju,Cheng xian le liang dai ren dui hun yin ai qing de jiong ran bu tong de jia zhi guan,本书讲述了:大学教师过路在一次选题会上认识了女导演钟秋,钟秋请过路参与她的新电视剧创作,过路因此走进了钟秋家庭两代人的情感世界,爱恨情仇在戏里戏外交织纠缠","否"
"1179029626","9787020158119,7020158110","中国诗歌研究史. 先秦卷","李炳海, author","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Chinese poetry To 221 B.C. History and criticism,Poésie chinoise Jusqu'à 221 av. J.-C. Histoire et critique,Chinese poetry,Criticism, interpretation, etc,To 221 B.C","","否"
"1178860948","9787020117901,7020117902,9787020136483,7020136486","李敖自传","李敖 (1935-2018)","2018","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","Li ao (1935- ) Zi chuan","本书中,李敖记叙了自己八十年的人生岁月,让读者体会他在特立独行,嬉笑怒骂,桀骜不驯和爱憎分明之外的勤奋,敏锐,勇敢,仗义和多情","否"
"1097638830","9787020126743,702012674X","又怎样","桐野夏生 (1951-)","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Zhang pian xiao shuo Ri ben Xiandai","Ben shu yi ling yi wei zhu ming nü zuo jia lin fu mei zi de ri ji wei zhu ti, tong pian cai yong di yi ren cheng xie cheng de hui yi lu.Xiao shuo zai xu shu zhong yin zang le lin fu mei zi yi duan ke zheng you bu ke zheng de jing li.Gu shi de yuan qi shi lin fu mei zi de zhi nü yu yi wei chu ban she bian ji de tong xin, bian ji shi fu mei zi de nü xing hao you zhi zi, suo yi yan yu jian geng xiang shi liang ge wan bei zai zhui nian zhang bei.Xin zhong, zhi nü gao su bian ji, ta wu fa pan duan shi xiao shuo hai shi shi lu, geng bu zhi gai xiao hui hai shi chu ban, suo yi jiao you ta guo mu","否"
"1236386616","9787020169078,7020169074","我和我的命","梁晓声, author","2021","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Chinese language materials","","否"
"1097639086","9787020139385,7020139388","水族馆之谜","青崎有吾 (1991-)","2018","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","Zhang pian xiao shuo Ri ben Xiandai","Shu jia, xin wen bu de xiang ban qu cai fang de shui zu guan li fa sheng le yi qi shi jian, guan zhong ji gong zuo ren yuan shu shou wu ce.You yu xian qian po jie le ti yu guan mi shi zhi mi de tian cai shao nian li ran tian ma de huo yue biao xian, xiang ban jue ding zai ci xiang li ran qiu zhu.Zhei ge zhi zhi dao shui jue kan man hua de tian cai shao nian zhei ci you hui you zen yang de chu se biao xian ni?","否"
"1097884645","9787020138234,7020138233","69届初中生","王安忆 (1954-)","2018","chi","Book","PrintBook","Di 1 ban",11,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","本书通过上海女孩,69届初中生雯雯的眼睛看世界,写出了作者对自己幼年,童年,少年,青年时期生活的观察和感受","否"
"1200647810","9787020153268,7020153267","算计","米泽穗信.","2020","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Zhang pian xiao shuo Ri ben Xiandai","这是一本长篇小说.十二个年龄不同,身份不同,目的不同的人被一则时薪高得离谱的招聘广告吸引至一栋建筑内参与一项内容不详的实验,这是一栋与外界完全隔绝的封闭式地下室.他们必须在里面待七天,中途无法离开,并接受二十四小时的全天候监视.究竟是谁组织了这一场招聘招聘者的目的何在","否"
"1097890497","9787020135189,7020135188","宁静乐园 : 一个人的音乐课","马慧元 (女)","2018","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","San wen ji Zhong guo Dangdai","Ben shu shou lu le guan feng qin zhi lü bei duo fen sui ying gang qin shang de shu man a er kang qi ren qi le lu yi shi si shi dai de ku bo lan ku bo lan yu la mo de yu guan jian qin deng san wen zuo pin,本书收录了<管风琴之旅><贝多芬碎影><钢琴上的舒曼><阿尔康其人其乐><路易十四时代的库泊兰><库泊兰与拉莫的羽管键琴>等散文作品","否"
"1096336278","9787020133093,7020133096","风筝 = The kite","肖锚.","2018","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","Jie fang zhan zheng chu qi,Wei huo qu wo jun zhong yao qing bao,Jun tong pai zheng yao xian mao si yu dai hao wei""jian bing""de te wu jie xian.Qi liao zhei fen jue mi qing bao que guan hu ta de sheng ming an quan.Zuo wei wo dang zhang qi qian fu zai di ren nei bu de yin mi zhan shi,Zuo wei zhong gong an quan xi tong yu chu zhi er hou kuai de zheng yao xian,Zai yi ye zhi jian xian ru guo gong liang dang de shuang zhong zhui sha.Wei le zhao chu""jian bing"",Ta ren ru fu zhong.Dang suo you yi tuan zhu jian jie xiao,""jian bing""ji jiang fu chu shui mian de shi hou,Nan yi yu liao de shi qing fa sheng le.Zheng bu xiao shuo xuan nian die chu,Huan huan xiang kou,Gu shi shi fen zhua ren","否"
"1336390785","9787020151493,7020151493","猎兔 = Caza de conejos","莱夫雷罗 (Levrero, Mario)","2022","chi","Book","PrintBook","Di 1 ban",,"人民文学出版社","Beijing","Zhong pian xiao shuo Wu la gui Xiandai","","否"
"1192416606","9787020160266,7020160263","冰河 凌汛 激流 漩涡 : 冯骥才记述文化五十年国际学术研讨会论文集","冯骥才记述文化五十年国际学术研讨会","2020","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Feng, Jicai Criticism and interpretation Congresses,Chinese literature History and criticism Congresses,Littérature chinoise Histoire et critique Congrès,proceedings (reports),Conference papers and proceedings,Actes de congrès","2019年5月9日至10日,""冰河,凌汛,激流,漩涡--冯骥才记述文化五十年""国际学术研讨会在天津大学冯骥才文学艺术研究院召开.这不单单是作家冯骥才先生的文学作品研讨会,而且是一位当代知识分子坦诚地进行灵魂自剖,并以非虛构,回忆录的方式,提供其最近五十年苦苦求索的精神境遇和文化突围的鲜活个案,从而对当代文坛与知识界产生广泛吸引的思想盛宴","否"
"1043352818","9787020129089,7020129080","种花去 : 自然观察笔记","玄武, 1972- author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Chinese essays 21st century,Essais chinois 21e siècle,San wen ji Zhong guo Dang dai,Chinese essays,2000-2099","本书是一个人文主义者的自然观察笔记.作家本人是奉行身体力行的写作者.本着这样的原则, 所书为所行亲见, 笔下之花为自己亲种.由自然而反照人类, 社会, 时代, 于细节中见情怀, 于微观中见苍茫","否"
"1336567088","9787020165759,7020165753","四先生","塔瓦雷斯 贡萨洛·曼努埃尔.","2021","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Pu tao ya Xiandai","","否"
"1130330750","9787020122059,7020122051","动物农场 = Animal farm","奥威尔 Farm, Animal 1903-1950","2018","chi","Book","PrintBook","Di 1 ban",88,"人民文学出版社","Beijing","Zhong pian xiao shuo Ying guo Xiandai","<动物农场>是奥威尔著名的反乌托邦寓言小说,自1945年出版以后引起很大反响,被翻译成多国文字.书中讲述了""动物主义""革命酝酿,兴起和最终蜕变的故事:农庄中的一群动物不堪人类压迫,奋起反抗并建立自己的家园,然而这场革命由于领导者猪的独裁和动物们的愚昧盲从而变质,农场升级成为一个更不平等,更残酷的专制社会.作品寓意深刻,发人深省.作者借助寓言的叙述方式,通过简单易懂的故事揭示辛辣而深刻的政治和社会现实","否"
"1097627992","9787020138289,7020138284","借命而生 = A life for a life","石一枫 (1979-)","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","Ben shu jiang shu:yi zhuang 1988 nian de dao qie an,Liang ge yue yu de xian fan,Rang kan shou suo guan jiao du xiang dong cong ci zou shang le zhui bu zhi lu.Sui zhe shi jian la zhang,Zhei chang zhui zhu shen tou jin dang shi ren de sheng huo,Shen zhi gai bian le ta men ming yun de di se.Ping dan sui yue,Fan qi bo lan,Ta men qiang ying di mian dui sheng huo,Yan yi chu bie yang yi fan jing xin dong po","否"
"1129707815","9787020128556,7020128556","费尔迪杜凯 = Ferdydurke","贡布罗维奇 (Gombrowicz, Witold)","2018","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Zhang pian xiao shuo Bolan Xian dai","本书讲述了:三十岁的尤瑟夫从睡梦中惊醒,知道这又是什么事也不会发生的一天.然而.他看见""自己""就在对面站着.愤怒的尤瑟夫拿出纸笔,决心创造出真正的自己.平科教授来访,在谈话间,尤瑟夫发现自己变得越来越小,平科教授则越来越大,最终尤瑟夫变成了十几岁的少年,被平科教授重新带回学校,历经一番""奇遇"":与顽劣的同学一起学拉丁文,一起追求新潮女孩祖塔,一起逃离城市,逃向田野,却又落入庄园主姨父的魔掌","否"
"1097894405","9787020138241,7020138241","黄河故道人","王安忆 (1954-)","2018","chi","Book","PrintBook","Di 1 ban",5,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","Ben shu jiang shu huang he gu dao bian de yi ge xiao cheng li,Yi ge yin le qing nian de sheng huo he fen dou gu shi.Xiao shuo zai xu shu di fang wen gong tuan gong zuo de zhu ren gong san lin de sheng huo,Ai qing,Shi ye zhui qiu wai,Hai shi tu xiang du zhe jiang shu huang he bian de ren qing shi tai,Yi ji ke hua chu you jia ren,Peng you,Tong shi deng ge se ren deng gong tong zu cheng de she hui sheng huo de zheng ti tu jing","否"
"1097636719","9787020139781,7020139787","山本","贾平凹 (1952-)","2018","chi","Book","PrintBook","Di 1 ban",8,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1236386637","9787020164905,7020164900","石榴树上结樱桃","李洱, author","2021","chi","Book","PrintBook","Di 1 ban",20,"人民文学出版社","Beijing","Chinese language materials","","否"
"1135927855","9787020143955,7020143954","我爱比尔","王安忆.","2019","chi","Book","PrintBook","Di 1 ban",16,"人民文学出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dangdai","","否"
"1097978691","9787020136711,7020136710","对星星的诺言 : 米斯特拉尔诗选","米斯特拉尔 Mistral, Gabriela 1889-1957","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Shi ji Zhi li Xiandai","Ben shu jing xuan mi si te la er de shi ge zuo pin,Bao kuo< shu de zan ge>< luo dan de si xiang zhe>< wo de shu>< sheng li shu>< shang di de yi yuan>< bei yi qi de nü ren>< shan ding>< ye wan>< lu zhu>< shen shou la zhe wo> deng,本书精选米斯特拉尔的诗歌作品,包括<树的赞歌><罗丹的思想者><我的书><圣栎树><上帝的意愿><被遗弃的女人><山顶><夜晚><露珠><伸手拉着我>等","否"
"1295712696","9787020158003,7020158005","为精神界之战士者安在 : 现代文学研究自选集","温儒敏, author","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1200843720","9787020157273,7020157270","我不要一个人上学","诺曼·维拉蒙 (Naumann-villemin, Christine)","2020","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","Tu hua gu shi Fa guo Xiandai","本书讲述了:小公主埃莉诺第一天上学,她心里一点都不踏实.她终于说服她的爸妈和她一起上学,但是她很快就发现:学校,根本不是爸爸妈妈适合去的地方","否"
"1097967000","9787020143030,7020143032","外苏河之战 = The battle of Waisu River","陈河 (1958-)","2018","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","Zhang pian xiao shuo Jia na da Xiandai","Ben shu jiang shu:1966 nian shen qiu,Yun wu mi meng de nan fang shan lin,Lai zi bei jing de zhao huai hai zhun bei bu xing dao he nei can jia kang mei yuan yue zhan zheng.Li jing qu zhe,Ta zhong yu lai dao le zhong guo mi mi jin ru yue nan de gao pao mou bu dang zhan shi.Kuang ri chi jiu de zhan zheng zhong,Zhao huai hai jie you shi ge shu fa zhe dui yu guo jia yu ge ren ming yun de si kao.Zai ye zhan yi yuan,Ta jian dao le shao nian shi xiang yu guo de nü bing hu shi ku xiao yuan,Yi qi can jia le qu shen shan mi lin jiu zhi shou shang mei jun fei xing yuan de xing dong.Hou lai zai yi ci zhan dou zhong ta shen fu zhong shang,Zai ku xiao yuan de xi xin hu li xia hui fu le jian kang.Zhei qi jian ta he ku xiao yuan de qing gan yue lai yue shen,Zai yi ci ji ti kan dian ying de shi hou ta men si xia yue hui,Jie guo bei jian shi zhe fa xian","否"
"1103671391","9787020143672,7020143679","林中小屋","张梅溪, author","2018","chi","Book","PrintBook","Beijing di 1 ban",2,"人民文学出版社","Beijing Shi","San wen ji Zhong guo Dang dai,essays,Essays,Essais","Ben shu shou lu le zuo zhe de "" xian shuo ji ju hua "" "" zai he an shang "" "" lin zhong xiao wu "" "" xiao san er "" "" xiao lu hui jia "" "" qin mi de lin ju "" deng san wen zuo pin","否"
"1097962783","9787020138326,7020138322","血与水 = The fifth gospel","考德威尔 (Caldwell, Ian)","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Zhang pian xiao shuo Mei guo Xiandai","Zai fan di gang,Yi ge guan yu ji du jiao shen mi yi wu de zhan lan ji jiang kai mu,Ce zhan ren wu ge li nuo que zai jiao zong bie shu tu zao qiang sha,Xie zhan ren a lie ke si shen fu de jia ye zao dao le bu ming shen fen zhe de chuang ru.Zhei yi qie rang a lie ke si shou zu wu cuo geng shi ren fei jie de shi,Chu xian zai qiang sha xian chang de xiong zhang xi men shen fu si hu zhi xiao zhen xiang,Que jian kou bu yu,Ning yuan jiang suo you zui ze bei fu zai zi ji shen shang.Zhei ge zhan lan wei he yin lai ci duo huo duan?Wei po jie tong ban de si wang zhi mi,Zheng ming xiong di de qing bai,A lie ke si bu de bu yue ru ming yun de ji liu,Rang shi qing de zhen xiang fu chu shui mian.....","否"
"1233261779","9787020159048,7020159044","有一种爱情叫见字如面","白鸥.","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","love letters,Love letters,Lettres d'amour","","否"
"1130365193","9787020144563,702014456X","哈利·波特与阿兹卡班囚徒","罗琳 女,Rowling, J. K. 1965-.","2018","chi","Book","PrintBook","Di 2 ban",15,"人民文学出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Ying guo Xiandai","本书讲述了:十二年来,在令人恐惧的要塞阿兹卡班,一直关押着一个著名的囚犯,名叫小天狼星布莱克.他的罪名是用一句咒语杀害了十三个人,据说他还是伏地魔的忠实追随者,哈利的父母被害也与他有关,而现在他逃出了监狱.小天狼星是不是想来杀掉哈利.即使在魔法学校里,身边都是朋友,哈利·波特也并不安全.因为最可怕的是,在他们当中也许隐藏着一个背叛者","否"
"1097889951","9787020135820,702013582X","北宋词境浅说","俞陛云 (1868-1950)","2018","chi","Book","PrintBook","Di 1 ban",6,"人民文学出版社","Beijing","Song ci Shi ge xin shang Beisong","Ben shu gong shou bei song ci san shi wu jia,Gong ji ci zuo er bai ba shi yi shou,Ji ben han gai le bei song shi qi de zhong yao ci ren,Ci zuo.Shu zhong dui suo xuan ge ci,Bu dan fu jia jian shi,Er qie pou xi ceng ci mai luo,Zhi chu qi guan jian he jing pi suo zai,Jian ji ci ren yi shi,Kao zheng gu shi,You shi hai can yin qian ren ping jie,本书共收北宋词三十五家,共计词作二百八十一首,基本涵盖了北宋时期的重要词人,词作.书中对所选各词,不但附加笺释,而且剖析层次脉络,指出其关键和精辟所在,兼及词人轶事,考证故实,有时还参引前人评介","否"
